galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
613,001920,6.478333421643941,0.8606679900371311,233757014.5804921,1692.7885283248686,1549.874478893275,1.4495849609375,20.22410956864654,12.551860603265943,16.082694838569093,11.493712362763073,16.9781018657033,12.551860603265943,25.192073928553242,18.170523068955916,14.410918220701406,17.926259529803602,15.385480647834644,11.063275995930551,-0.2260840175205846,240715.43620213374,2528248.8017147956,-9.98726071116126,-9.96594484197378
613,001824,6.1552825229891335,0.9316226107954201,226180694.12216938,1576.0159846415183,1445.7143872641532,1.41143798828125,22.967171258478253,13.441969706013927,17.25387706087128,13.037411924201532,17.722797306805926,13.441969706013927,26.299671927253364,18.55859296341519,15.195141534173068,18.506013865421775,0.0,11.246552955534222,-0.2158358506556719,275637.2353406286,2402344.4196187905,-9.914117647271842,-9.973820261017586
613,001728,5.832231624320745,1.0086446225344814,218452423.1792851,1462.1475455386283,1343.896563703101,1.41143798828125,21.52929629338216,10.036075135409241,13.49921991504555,10.55972469158343,18.35045114453057,10.036075135409241,25.61887431973631,18.20765819480948,15.928118834174933,18.288118702915824,28.18061540139504,11.913030544302188,-0.22649289700277095,290052.5480514434,1980854.92106682,-9.876880181468186,-10.04250419774529
613,001632,5.5091807256800625,1.0926761541037366,212407735.57304925,1350.332544827889,1243.5524093643567,1.41143798828125,19.806525483179822,12.858960397402953,17.306110217926385,13.460299367526883,20.63450318125898,12.858960397402953,35.17996531598568,24.092494051014405,18.760427687370786,24.250846896113345,8.503920457699877,11.835649949965756,-0.21266039747771232,236606.55303013147,1787953.971532738,-9.953143560422346,-10.07481399477777
613,001536,5.186129827027372,1.184873207356975,204796139.24898767,1240.6299770807411,1145.0647399580398,1.2969970703125,24.987214804002495,11.744810543388564,17.203133297158175,11.723480512059023,19.845204830796057,11.744810543388564,34.799983454319865,23.17272164850119,16.918935792940175,22.998339388106295,234.68081126260103,15.205941148498074,-0.24520437542098708,1043031.1453991726,4671282.192800069,-9.293024488343875,-9.641885661331255
613,001440,4.863078928389474,1.2866713145799282,195057971.17809984,1133.3925529430264,1048.1989446352873,1.2969970703125,21.083023009257616,9.297130612940926,12.888504470123786,9.45261002123322,19.03393126436215,9.297130612940926,33.52066528258562,23.690122860591543,17.41237618433865,23.6413298757016,9.959659623847909,11.76503157044278,-0.2352687413731388,480285.7429256835,2294159.4156694175,-9.608664007766393,-9.92954011005089
613,001344,4.5400280297436915,1.3998773857431928,188542154.20528334,1029.7154277067607,954.4533618748974,1.2969970703125,22.343772569013783,13.029268950650824,19.56202690168655,14.443437115741332,21.401526938409233,13.029268950650824,43.294193457249705,28.34594597900905,18.72973775679709,27.75061841972149,295.46155219894706,14.86381290403035,-0.24990409483213588,891125.0277312008,6472960.513770245,-9.325469823608291,-9.464305507093155
613,001248,4.216977131100514,1.526800967177807,176861939.25927493,928.8074616214631,862.1963937574026,1.41143798828125,22.418181558659843,10.624071001530544,11.912830963252071,11.182436591508287,23.04866474819254,10.624071001530544,42.893056719470685,27.32666023141784,20.778600042207767,27.350335085017345,22.510305844302003,15.988270635774503,-0.24924525808332956,2303873.5740585825,6986973.437492086,-8.885175739336262,-9.403345290473903
613,001152,3.8939262324577366,1.6704464395275833,162918534.1041296,832.7486096236235,774.4212882671361,1.220703125,21.46822153638765,8.829347390824163,10.534929860127015,9.396733917014537,24.979375485110083,8.829347390824163,55.2410922136425,36.314974165529605,22.857838010927267,35.502098988175014,2.2965959816682022,11.212527142734595,-0.2588744123250834,227392.44518260373,7386390.164750164,-9.855194462046311,-9.34353824949612
613,001056,3.5708753338159727,1.8348024148824067,151349353.41173187,739.1828282067543,688.6270649569126,0.9918212890625,24.94925980837165,10.666857242358095,14.111078035962823,9.500553377525787,23.872514203918694,10.666857242358095,53.53010710289181,36.80747872637271,22.575970849256773,36.45573185794986,41.910373503750826,17.755291962156065,-0.3339122104239442,415809.3892851243,3461791.739934472,-9.561086278123717,-9.640679632586647
613,000960,3.247824435176229,2.0252918418840102,145338783.7779287,645.1269273620319,602.719041056491,1.48773193359375,22.6066838896248,7.209968943749102,10.16075484718142,7.464127583315615,22.54950016864154,7.209968943749102,57.91440419286298,38.732396588316135,21.196791749992254,37.92732609528216,35.08398513880581,10.65403461223977,-0.3067546185196343,373605.0258041426,3728260.9164229766,-9.589968811807838,-9.590875223459616
613,000864,2.924773536527572,2.249499247232453,137947861.68352208,557.5155375219118,522.6870701923015,1.773834228515625,21.00040664734401,7.091086141244174,10.18867500838086,7.071760628351113,24.386237572041185,7.091086141244174,54.54991290459196,37.90152610278159,22.785809807884664,37.56192900184436,30.45697273755606,9.600406854802186,-0.36282571005138237,159254.9211932358,3910254.4955467735,-9.937622111406826,-9.547509948912449
613,000768,2.6017226378781118,2.5184004086549945,119676544.82257411,474.0846720907714,443.94348438944405,2.5177001953125,18.385818790495197,23.547865991451502,34.956237853761394,21.598610995721245,21.157261982929455,23.547865991451502,36.05474386042483,25.080000895873965,20.518977465599566,24.822926253764827,nan,20.820716716668148,0.020522388756486182,6829.746063846415,4179707.183949234,-11.243604485681324,-9.4568631845519
613,000672,2.2786717392361453,2.848559743307671,121563637.91134973,393.6074364250905,372.0594386574784,14.95361328125,19.28426311043273,11.08761542395451,13.92992972705282,9.164998401840148,23.40705406854039,11.08761542395451,47.33532058925797,26.694428458349023,23.7282172120253,25.731131976084136,19.872513474558,14.838281743575592,-0.3716375658697713,564222.7783700819,3287559.8803500775,-9.333353073113987,-9.567930016385052
613,000576,1.9556208405943245,3.26633652417396,115136204.09900747,313.6158756047855,297.9511688443938,18.711090087890625,16.17183561602567,5.946605246928515,9.7383501017471,6.497165486164866,30.571267115122275,5.946605246928515,68.54463335614389,38.69884637373531,30.542245377924058,39.27540178680863,35.52927536779635,9.122487284183338,-0.3637851700946487,478512.74572361837,32252556.325776257,-9.381318397005353,-8.552647764836127
613,000480,1.632569941947057,3.8166784400859215,59815885.07283321,268.9056760433878,248.0832059458823,34.5611572265625,27.610622661546547,11.250156955790885,15.373760808685235,11.189044718800416,17.633396156844313,11.250156955790885,39.22934961038349,24.519597398486177,16.346761743360116,24.26682140447277,35.681640648150406,13.723945316094007,-0.5153386298251419,1650022.8130019952,7243873.657281093,-8.559326584453583,-8.916845666169314
613,000384,1.3095190433046624,4.583801636535051,47045411.98232225,205.17079042540598,188.45924858056185,32.3486328125,16.981298462725192,7.2898422132918625,10.011121106189163,7.071090018251578,11.699904107227288,7.2898422132918625,31.49081924121753,18.97050600562023,12.228773337890827,18.73341656452756,25.35633245311822,8.866763613238659,-0.5230951674364798,79483.4799529503,1264621.1652342798,-9.772240402879543,-9.570556829980076
613,000288,0.9864681446600126,5.748642531753677,45984332.025863744,145.15578290175364,132.93961528174265,31.2042236328125,12.865472969291538,10.459503936650421,13.862839568302906,12.306944633288168,14.023629288287145,10.459503936650421,47.46287773525546,28.266043753589074,14.635372392606113,27.490853204169312,nan,11.27336166869991,-0.860208231142734,284546.653492871,5442271.795093837,-9.208456399943646,-8.926829654957523
613,000192,0.6634172460186368,7.795747492285276,32580588.774397098,89.83387904781492,81.87799226060588,27.904510498046875,9.90704164322697,7.0682659281724405,12.859473682790128,6.865900927571518,11.588852536381356,7.0682659281724405,41.093155421110495,23.571699072907727,12.067133556461304,23.48662503181632,41.31127801324321,9.771498363309803,-0.15694166143959942,993896.1512991566,2676247.1354594845,-8.515617919449697,-9.085432712867485
613,000096,0.34036634737707255,12.728289439232078,1215424.1719620698,43.82291397235021,39.37089012984137,0.851750373840332,5.706053355445367,0.8683043377991162,1.4054081017673228,0.9338400466743163,8.760559401279055,0.8683043377991162,34.5184797559599,18.356721349668035,8.357083437931523,17.361755232986464,8.48129714239506,9.494984747555579,-0.1199778253450083,18889.006687462013,923885.4673322362,-8.808518748842646,-8.119109733470532
