galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_warmgas_global,sigma_warmgas_los,sigma_warmgasNearYS_global,sigma_warmgasNearYS_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
492,002016,6.801384320168933,0.7950046717097137,423218972.4717547,2463.9066987827955,1462.559542946169,1.678466796875,25.63621498798305,13.451243278543089,17.50585648651945,13.62417493203043,23.47603938689376,13.451243278543089,28.1331375019247,20.358639363047246,20.556470437304167,14.638110082888986,17.65108963250405,15.940085872242687,14.317045575628814,13.010939749601192,19.517803325055315,15.945372485399997,-0.18683076518631517,698965.5909842099,7534732.955910128,-9.782109331825653,-9.749497263670204
492,001920,6.4783334215357256,0.8606679900599732,403642699.35733545,2310.978380309851,1373.2209651856056,1.7547607421875,25.227487434879635,15.385507172531682,21.110717421024816,14.807659515024373,23.880230856420297,15.385507172531682,28.501347930618454,19.739758421031844,21.074800683072525,14.97865481273593,19.444427963133705,15.571098309220584,15.021517540027565,14.065212826135593,19.902750551388912,14.68850375473915,-0.16172264858355034,650422.3422691121,7661108.809438638,-9.792801650819865,-9.72170547125738
492,001824,6.155282522901918,0.931622610815355,382939179.3197485,2160.5882466200383,1285.6066983238888,1.6021728515625,25.755660540222642,14.904864030449097,23.11213898833684,15.207189668896515,24.12769214673572,14.904864030449097,30.78491103046827,21.249459739178196,21.471723643984557,14.688504621010384,20.020518103895746,15.285343488873504,17.965850885652717,15.030126570550316,22.322137438441295,15.751536106227295,-0.1920623506896649,1439290.6220400473,10586143.723079735,-9.424981306533386,-9.55839201630399
492,001739,5.869247873060722,0.9994830609047567,362000708.4018069,2030.1604301801497,1209.3078262991457,1.56402587890625,25.997996246046256,15.00379542042748,21.012678845094314,15.892682577596954,24.34262335493157,15.00379542042748,33.72924464985655,22.300218948381858,21.644146291763544,14.282842589443904,21.19633699016188,16.908575205057303,18.275605865546854,14.895231754008194,22.63761513001799,16.824486330644824,-0.21382761669961411,1503315.1211781078,11576622.764822857,-9.38165939454889,-9.4951275387819
492,001728,5.832231624257091,1.008644622550315,358693300.3765199,2013.3189107665235,1199.4354570062574,1.52587890625,26.36808943028786,15.794741483109087,20.385647645130966,15.06508865030965,23.373823392817304,15.794741483109087,30.499384843375797,20.70625332013867,21.198445404024884,14.192358961388344,20.44050044934313,15.47896556833873,16.21746387236918,13.76362611827027,20.613019492512155,15.47744209432263,-0.22811072447115535,1143679.5126094306,9418610.929236786,-9.496418923649314,-9.580736407941181
492,001632,5.509180725620863,1.0926761541198462,334319673.994651,1868.5279104351594,1115.2156361763748,1.48773193359375,26.836794285811397,15.160106206370195,22.071021062358763,14.199577299381058,24.03699063800802,15.160106206370195,37.817462261322696,25.095201755131967,20.32773332174506,14.010628223405508,24.61097037604672,17.455363288827733,32.36657911412301,23.58807411436259,29.358560555164498,19.986684076310368,-0.2602824265431801,2086780.282223303,17338265.15618547,-9.204685210177022,-9.285156294257687
492,001536,5.1861298269800695,1.1848732073711385,288799054.28739244,1725.2398144572367,1032.1659105288993,1.220703125,28.40582318564327,17.237429964662965,22.003100187740195,15.623872403669761,31.19662718505126,17.237429964662965,38.86485174568622,26.241983634409788,23.438285428593034,15.135823003002407,33.4229556045468,19.012912146873997,34.30433289947566,23.6639519577529,31.187810020295316,22.834277441053715,-0.2642852728808752,6854366.648727081,22767490.017089438,-8.62462843506692,-9.103280611920459
492,001474,4.977492788278422,1.2494155616352793,257069466.37123987,1634.962875018473,979.4024037951515,8.6212158203125,18.32360811259466,10.530562138019762,14.555631946016192,11.337437079052105,20.704906293977615,10.530562138019762,29.17537604336462,20.37089851303957,20.660042794633032,14.61455723123937,19.03910656570787,13.40123698441221,13.620846808962446,11.549839181380886,14.909401997285908,11.525949046758521,-0.20229285778853354,667628.4075631372,9182008.446862813,-9.585515688422294,-9.447112808082768
492,001440,4.863078928345641,1.286671314594468,249574842.5854091,1586.365443262005,950.6069954050729,9.765625,19.074259670619828,9.367122861177597,13.97145457871071,9.493508463233757,22.091343250236086,9.367122861177597,27.61372920775868,18.691670966338716,22.4284015931305,15.276483489839558,21.908552541757498,14.339926093356635,17.606327448540018,11.880128835616322,17.929633599633238,11.338026747601706,-0.20723367026841263,1930580.837846503,7984355.978352274,-9.111512814615635,-9.494960914358009
492,001344,4.540028029708528,1.3998773857562143,221230556.8893101,1449.059266656216,870.6548364505358,5.60760498046875,26.49127854358944,14.765458549606098,19.443554780591075,14.198223867031809,32.067047490619814,14.765458549606098,35.381773338292184,23.90736618649453,30.420311664271335,21.56275161378725,32.30643292313916,23.86168508971506,31.630285970223095,23.468890793751147,29.803805267126613,21.074408242360683,-0.07767439028545892,609880.0838788305,5261221.925786606,-9.559600661203643,-9.623758491220382
492,001268,4.284279401619567,1.499091733524994,120965534.44185077,1336.2152637706972,812.5438718632104,1.220703125,17.991150878742978,7.532534064462985,21.298561276018397,8.511272175974426,19.66592978066519,7.532534064462985,31.431387810829023,21.68297467700433,19.1480732573623,13.536272120804377,18.467927341585185,13.343396627623758,22.6516589428281,13.680210927973178,22.349192600177187,13.112155917359452,-0.2217143278471085,214370.97210765377,3427366.054686026,-9.751495671198544,-9.547701157471575
492,001248,4.2169771310706174,1.5268009671902745,119256869.12870865,1307.534886091065,797.1852450461756,1.02996826171875,18.36239770874347,6.344291783926094,11.859199639836396,6.039971730660474,18.330433073396495,6.344291783926094,25.14770628742437,18.622369048899973,18.04067375906072,12.474580177053785,16.19314166244626,11.512274801480725,17.272063087942048,10.397710837026537,16.862606080311902,10.271350013070077,-0.25410744837627397,774070.5672598436,1869410.8796938886,-9.187702849102466,-9.804778637660455
492,001152,3.8939262324329116,1.6704464395393583,108883460.07176466,1173.5068994650737,724.8551523494721,0.9918212890625,20.32946089443414,10.542404939281173,19.590862258372272,9.88906695080688,19.37790410992247,10.542404939281173,27.022061833228193,18.911853619694647,18.87787754220358,12.89350542526168,17.533672248738686,12.138945052367083,17.94032543601866,9.926491061312692,19.304603599561663,11.113321315341693,-0.2903859275352377,439601.88618575776,3404901.098548901,-9.393902366148698,-9.5048574117467
492,001104,3.7324007831138584,1.749737076329896,104401449.93755358,1109.3883652626114,688.9347033254247,1.049041748046875,18.61052912633815,8.389897147578134,15.077664711914805,8.743625244890307,17.42957856240337,8.389897147578134,26.226978042560475,18.63224386527451,17.054655560135554,12.689481338379071,15.823711585045274,11.28284097320758,16.016168965361835,9.30297757031526,16.805163561031357,9.967141812892432,-0.26788328666978267,242806.08922931313,3165260.481986306,-9.633446956208378,-9.518297074572741
492,001056,3.570875333795351,1.8348024148936637,101087548.95145714,1045.9719068782815,652.576970916676,1.02996826171875,19.050631661080907,7.938725466642858,11.7713014916117,7.985103468855876,17.11945735528404,7.938725466642858,28.61493601134762,20.49520110921088,17.07373539822911,12.317668878589044,14.806567719399485,11.423674729614469,10.031928769212259,8.853347955915638,11.566929103481858,9.259047681081276,-0.2706338452881734,312852.71722162294,3927100.476252343,-9.50935773511457,-9.410625653434781
492,000972,3.288205797488625,1.9998184905561078,94660053.14442208,937.1017530847236,589.0879864794681,0.9918212890625,19.164780918673223,8.478327548856662,10.637896048638657,7.749745030932242,17.336164300826223,8.478327548856662,26.182614622701887,18.971975508664816,17.3440540426565,12.258035489922463,15.78301252049204,11.512953640046007,11.047554186555507,8.940833681257462,11.452404843600377,8.747794671930126,-0.2668295048217156,42899.83682516394,2178461.9618872013,-10.34371110366029,-9.638016762831048
492,000960,3.2478244351585666,2.0252918418952635,95412677.7372067,921.8310832453212,580.0577546267052,0.95367431640625,20.089518720226824,7.902976921406056,10.317470625474407,7.844653143486328,17.891705744715154,7.902976921406056,27.439359646331614,18.611974211067952,17.80936626102786,12.016655203566694,15.30265397930916,11.823982839416278,15.812909059667277,11.164690404390141,15.789549804738446,10.469933606042217,-0.27488039030763595,322246.08797189815,2735286.7744341963,-9.471418430629873,-9.542603218808976
492,000864,2.924773536518539,2.2494992472392865,91423374.00640884,802.8907646452394,510.3226939928252,0.91552734375,17.903903032459183,6.963390753904182,10.176430861060188,6.6809771191189125,16.72217536397428,6.963390753904182,26.43772065610339,19.66621803914387,16.54998750760477,12.519647197354153,15.300117148808235,11.651559266412454,13.84068313675396,5.886903119622142,14.48618793766565,6.909335778681705,-0.2832663889147519,37833.56871757447,847397.5727778851,-10.383179936202275,-10.032970029308018
492,000775,2.6252784325736487,2.496966179543969,81515070.68869157,697.0732361989491,448.1945610280711,0.87738037109375,18.156682532749496,5.974840813545257,8.89638031303963,5.872859885313846,17.833100644720744,5.974840813545257,29.588342099764574,20.669789385910637,17.07661630161544,12.811196251706372,15.82581542847448,12.293949843549292,12.370860451734176,9.20940663817636,13.042051524408205,9.487935288976571,-0.287758890848703,718454.1738322199,5689478.211339942,-9.054838837357934,-9.156165470929396
492,000768,2.6017226378807656,2.5184004086525635,80641184.94401519,689.024588691628,443.36755823179044,0.91552734375,18.190115820140743,8.691639318808885,12.017605471403016,8.900096909417773,17.78914684302181,8.691639318808885,29.398052006719222,20.325646540840857,16.915445304788026,12.786542041782255,15.619595279929682,12.341843902551126,15.35272951393852,11.125134253041654,15.349441834735925,11.208593507649978,-0.26237045715689467,928439.7311165411,4859548.050177285,-8.938803183554473,-9.219961019990436
492,000672,2.2786717392376183,2.8485597433059917,66488380.4431371,578.9119697080473,376.2383449602239,0.782012939453125,17.31799465414752,11.710790120972323,19.619550885008213,12.525012472188386,20.818544104846406,11.710790120972323,30.072003323440295,20.539734398500734,20.550432555312963,14.933738002740483,19.074937730141794,13.609545111463106,17.199499679601754,12.373801100700799,17.14116667102434,11.957870187995757,-0.29215995917197024,440294.97971848614,5318034.389157097,-9.179002020695954,-9.096994612943334
492,000635,2.154162538719276,2.9972897389742523,61469325.53324499,537.5579992309249,350.72100927140156,0.705718994140625,17.832314573085206,7.221688478224728,11.071424644674334,7.538626571727098,19.381331586102334,7.221688478224728,30.103875929997333,21.22712788402312,19.09435240545459,14.853914163031456,15.813074306211515,12.431435727781388,14.533360018094566,10.196474086732266,14.779128229749873,10.125412217243891,-0.3181547278265576,423240.04669945204,5247161.279675095,-9.162071694254793,-9.068734034768223
492,000576,1.955620840594752,3.266336524173332,54936995.53604741,473.8950836959425,310.64369428774114,0.80108642578125,17.301148344319465,6.773266996970316,10.829392727085224,6.810996104748198,18.979415361743055,6.773266996970316,25.213862954838024,18.05957468274986,18.956713900315307,14.586498826431955,19.103210385914903,14.095337273060235,9.820141181064718,6.843810112887619,9.553179785621294,6.9767217019323216,-0.33835326726395376,66372.31384814171,2169541.0152819483,-9.917877946360967,-9.403497039585769
492,000480,1.6325699419557276,3.816678440068753,36089819.74106547,370.45579947639754,248.21744510954855,1.087188720703125,17.068173436334305,6.676126753433133,9.846665863386104,6.345043223097892,18.512305006570365,6.676126753433133,25.791145592894978,17.007345801475324,18.49419624718972,14.568330637948597,18.098591331409434,13.908763557963638,13.871349660525812,9.6140879959192,13.16421498686705,9.125989363917387,-0.36178059752391817,2817170.3170654685,4890993.981040658,-8.107571609052476,-8.867987584511145
492,000454,1.5450769902401524,3.997992030070715,32465206.176264986,343.63347299813415,231.1711481895039,1.163482666015625,15.284063323942094,9.758653816485232,12.172974436190994,9.387587087226521,21.444003797880036,9.758653816485232,27.908160809450788,19.888588927057835,20.472820036288514,15.862781868945321,21.0518441065657,15.229219713364598,19.745210403241753,15.909860947654684,19.95757644946034,15.93962803639308,-0.28060541380798143,503503.6288032131,6283693.201338801,-8.809415560377962,-8.71320319264326
492,000384,1.309519043313758,4.583801636509082,18943834.69457069,324.2776614568347,166.76486305553146,0.514984130859375,12.979993860286351,7.266603094381109,9.497063840443007,8.406325456407306,19.29521749169011,7.266603094381109,27.365738707873053,19.392732017945107,19.485467649584574,14.201663296932635,18.573008935584735,13.283362910855068,14.08335521780452,11.034605354592081,15.589466690027102,11.633902934927477,-0.38636256898612037,2278082.489308476,8485041.540116148,-7.919898449550838,-8.348813922541499
492,000345,1.178279615739082,4.992709930022365,10041958.115329234,283.98466131433383,143.89134238130686,0.400543212890625,10.163265918318482,3.8081593796712774,6.781546013618094,3.5750252737633663,17.712574559519567,3.8081593796712774,22.18959755164833,16.108397439100727,17.72583755412327,13.298288436112255,17.144243431430382,13.097577417158014,8.82205805054502,7.717923613838241,7.912342598947481,6.94069001139656,-0.4760733081204907,40733.85253302837,2251083.9086494143,-9.391862918810673,-8.649426722082426
492,000288,0.9864681446677545,5.748642531718282,7942427.418051258,188.49137262172317,130.88978037022054,0.3337860107421875,10.600227732465688,1.9180774280132495,1.8265482304436857,1.9124258685889428,15.98176673549664,1.9180774280132495,24.48107857628388,16.21850587678371,15.467575009315011,11.782918222212334,15.790200037633955,11.815850523527708,9.256140333840298,6.517054591246317,9.878907274898465,6.998284872058131,-0.5308238565345478,120720.16598651608,930403.1225174055,-8.81817343080355,-8.931282095458478
492,000273,0.9359914417542037,5.98970517952802,6475309.399600789,175.3851253487113,122.51053926118509,0.36716461181640625,7.80203348575801,3.2421306951605233,3.414939072182846,2.8374507339542054,15.373976272528282,3.2421306951605233,24.226560609862283,16.14167497029633,14.84396580655683,10.836051761898691,14.88639572034862,10.407009943487008,8.126999132755467,6.015328667095249,7.236405367908738,5.150845087126146,-0.503409866139441,26489.849547928094,1847775.5016184975,-9.388181032784331,-8.544611319664076
492,000223,0.7677357653761726,6.978763446199712,6686483.904879504,134.08972578118144,96.03681967827501,0.4863739013671875,9.12576535048691,5.675747782136032,7.094233305632991,5.466784576498563,16.060227611362368,5.675747782136032,24.420726866469817,16.430089578826838,14.991982483351467,11.105351815725847,15.762413246494622,11.508938414882861,13.118159889726671,7.99406471987889,10.366225700838303,6.581989417121912,-0.736628069620722,514034.5461354761,3819733.993923491,-8.11420549643622,-8.243164683828278
492,000192,0.6634172460217758,7.7957474922575,3624552.37472965,149.40491048968795,75.2205394570266,0.3981590270996094,13.802500462462339,7.052462256247313,10.152232179166909,7.27833484680067,14.91948585356816,7.052462256247313,18.668049417132515,12.502616569618517,15.948677382851272,12.288200241021137,15.029207403332729,11.112334264952086,13.856607036125137,9.825223330830685,12.329160410544333,8.67796753690221,-0.5762398618536829,56060.15616101844,320457.394408654,-8.810600076487129,-9.05348408249922
492,000186,0.6432265648564957,7.979058217345093,3473965.5417208727,144.59278593319198,72.96109747226109,0.3546476364135742,16.347601967668815,3.979473818747161,9.242641040972178,3.857480475402486,15.625593346742413,3.979473818747161,13.90557700875382,9.79328173863636,14.818357630170487,10.982532864524686,15.766955306392239,11.857243575500325,13.788619072521278,9.79719497084975,11.531802166011245,7.622907903248903,-0.5766295355939624,52846.881374012635,165296.29389066386,-8.817806142762173,-9.322562390002556
492,000136,0.4749708884788437,9.992503306181066,4262761.091418593,66.00074808545818,59.13887043091728,0.0667572021484375,7.3259900804580536,7.105279268983039,10.706931959569907,6.806388431662343,10.711832772368682,7.105279268983039,9.348775442885122,6.812710824138611,9.641261327697094,7.769640278063834,10.832538526171144,8.752583165841951,12.615068226641094,8.532068269683776,9.441196674412096,7.261851102765897,-0.9700960402123977,711494.1545709835,4262761.091418581,-7.777519656679504,-8.000000000000002
