galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
569,003168,10.677994924782539,0.2588017310540098,339909835.09084857,3934.223334831185,2915.368011632956,3.204345703125,22.78985487478634,11.207901447329807,13.593708724704909,10.760359793239132,21.493040065774217,11.207901447329807,24.011436070457737,17.672309276010175,16.240798640889725,17.08246050406543,34.42314666157851,11.991520159088848,-0.07612058951444425,848611.0369966528,7248235.512532484,-9.602655054938204,-9.671131434653926
569,003072,10.354944007583036,0.2917451503047003,329633971.75728387,3749.6913543123137,2764.616874025378,3.509521484375,21.424774966435834,10.91388728750829,12.87834524063634,10.08268861019377,19.144092969039807,10.91388728750829,23.17258679732721,16.1657364665388,15.321478010305025,16.09913003093461,nan,10.839317317578498,-0.05656733678601999,240269.6868205306,3502534.6457460537,-10.13733298099746,-9.973649523443925
569,002976,10.031893090379066,0.3262142955402491,317683385.1690105,3568.711713851697,2617.493860296808,3.35693359375,21.135942028218658,10.092651397986542,11.45005224614434,9.193646995308256,20.099690968587574,10.092651397986542,23.129376323274208,16.59621233513981,15.890638127455228,16.20306684668739,36.185903037172,14.067037320078875,-0.06535969482995836,891571.1390280698,3440672.4525975985,-9.551838500306657,-9.96535117149681
569,002880,9.708842173174927,0.36234092414015967,310876653.89151764,3394.0143171504587,2477.2718052175924,3.35693359375,20.927270338521314,13.496282424972957,20.443958233482302,14.515305074954954,21.410433902679024,13.496282424972957,27.20633419893321,19.20371164803369,17.44603735163893,18.929374625874576,nan,14.257893626714502,-0.07468728919262582,446204.32571585214,4509357.139132482,-9.843054332545087,-9.83847347616591
569,002784,9.385791255969286,0.4002735776050274,301996243.57659215,3223.902800243325,2340.5046668821333,3.35693359375,21.189562381465702,11.296323925114539,15.100832673784828,12.058614507624153,21.234087590145183,11.296323925114539,26.23680489568857,18.4005474414025,17.416713963050984,17.905476889716542,7.412832946402703,12.238320445881511,-0.06440971114718258,550369.4042511499,4924053.855819654,-9.739347258051708,-9.787678746665565
569,002688,9.06274033876618,0.4401803708655734,295465787.82001793,3057.316190314895,2206.732803831519,3.2806396484375,20.847991163042867,10.766801874145774,14.950200018317247,11.065285258118191,20.740453644311263,10.766801874145774,27.812460976969067,19.402629505464613,19.57627407302926,19.894243371575193,0.0,11.709285604862767,-0.11208750490623592,178595.99383324114,4639648.386303494,-10.218635488074014,-9.804022131894548
569,002592,8.739689421562458,0.48225236260131277,282914101.18128324,2894.5452054707457,2077.3032264746826,3.2806396484375,21.87222532548971,11.069065663938797,18.244020556882617,11.325940343133379,19.737790030690828,11.069065663938797,24.776066080417213,17.356544439500695,17.27880517675459,17.10856991087143,23.441202298156362,11.371289081966372,-0.09904020122860553,745382.1612076896,4881122.391345556,-9.579275599545095,-9.763134896895009
569,002496,8.416638504369322,0.5267076543563433,272102663.12492454,2737.0567960473268,1952.7913078857387,3.204345703125,21.445688589005183,8.55200983823611,12.265855423707722,8.517928648431536,19.068472170443744,8.55200983823611,26.433891932011875,18.190416264556678,16.92127180746241,17.977602942581576,9.17131492029068,10.70585634155304,-0.07221196909359763,283636.46681985207,4239210.230219413,-9.981970725479005,-9.807447837767194
569,002400,8.093587587164548,0.573796411204055,263776652.59481153,2583.672930631592,1831.6176789665387,3.2806396484375,20.487944174654256,9.902153206615356,16.085464182203157,10.02993318079831,18.233260920310798,9.902153206615356,26.378897448985533,17.847583183540866,16.492065629193974,17.890514380278375,nan,10.320641455575712,-0.0642124503451733,99878.10682323815,2225980.93686059,-10.421766050867335,-10.073714911880062
569,002304,7.770536669959758,0.6238070577265765,253520656.79191095,2433.899776195541,1714.9113397692483,3.2806396484375,21.492884465010782,9.041526563901467,13.609995480541743,8.628412275117414,17.717641504694807,9.041526563901467,25.287967742159996,17.27021652512227,15.972370722216779,17.753389426781048,19.173488398704013,11.02785705210928,-0.06467134141026122,447176.3259621088,2856384.8741347697,-9.753534547874507,-9.948196626682702
569,002208,7.44748612289279,0.6770739239317929,245525074.60381237,2289.171114705323,1602.9869641864707,3.2806396484375,21.56098599859756,8.691174662332214,11.733390658512542,8.505384457385329,16.824903970616116,8.691174662332214,23.528976521195013,16.670218260547855,16.18806091219381,16.67362214040618,7.099136749715555,9.633144339755187,-0.07916920480985666,157989.54787687003,1344867.736780828,-10.191467495415782,-10.261416276640082
569,002112,7.1244352245247,0.7339871656633032,232019846.8557382,2149.6608111559467,1495.1024574967237,3.1280517578125,21.580380437502445,10.529351429967331,16.323991943767417,10.125825046277917,15.801121351834173,10.529351429967331,23.74983656686521,16.626941343626786,15.074762148710773,16.10344532466643,nan,9.796618642100817,-0.09790543454917768,193080.3130887732,1457627.7898706107,-10.079787141425477,-10.201878496210766
569,002016,6.8013843261455795,0.7950046705396918,223394686.3133273,2012.6759883482146,1390.3612519050214,3.1280517578125,20.753585851398583,9.114076598959372,13.443984607890876,9.433987634186249,17.55064212043887,9.114076598959372,28.191803495036154,18.90263385978552,17.23534143228628,18.97249611665719,nan,10.086795591727414,-0.11472925772877526,93202.42419184592,2364125.0707605523,-10.379645630248309,-9.975402390169037
569,001920,6.478333427776417,0.8606679887426503,213841865.6776836,1877.7488481325545,1287.4596697150278,2.74658203125,19.90847249465717,9.989174926115808,15.287970197587724,9.511920571996264,18.996013122850762,9.989174926115808,31.081656230621736,20.906406578315213,18.065688663505846,20.890456186607853,15.781414244674428,10.979109216839124,-0.03985506405191022,406548.68309302966,5546615.743962247,-9.720980176175653,-9.586064654739946
569,001824,6.15528252941362,0.93162260932684,197388717.95200634,1747.5841974529649,1190.9382632798292,3.0517578125,19.469280487630876,10.294896328289928,14.8964687216654,11.236517588251033,17.73214827060208,10.294896328289928,27.101928535142818,18.889350051216084,17.443227059833774,18.702854648295464,0.0,11.762289416425187,-0.06741710633648297,1009010.3174247071,2451776.273771837,-9.291426719243683,-9.905841488299162
569,001728,5.832231631047542,1.0086446208612998,182356960.53080374,1621.0299591704927,1096.2203000591576,2.74658203125,26.191371940426443,21.04539104838934,34.26383300518161,20.846822255240355,22.232518797196235,21.04539104838934,34.497491501967055,23.588879956606615,18.936258357394774,23.93086774629228,nan,23.70910304898611,-0.0802225259376426,473834.4167814718,3004334.086921779,-9.585295742558811,-9.783174119622123
569,001632,5.509180732683106,1.0926761521982362,159518517.2403744,1494.557954639472,1001.2330843851046,2.44140625,18.834429570519863,10.090821876052797,14.794531642481159,10.182585666601863,19.034074500796596,10.090821876052797,32.10131588920523,22.60625712697228,18.292402947357793,22.83625163372316,0.0,10.766948942004628,-0.10553854914359431,24147.046063643113,4483062.595652583,-10.81994709353834,-9.551236301292668
569,001536,5.186129834323076,1.1848732051724267,141207362.3954084,1372.7634397013262,911.0551718053217,2.44140625,20.679679423279435,9.582224173534335,11.803203013261554,6.575486648997252,19.80153850200279,9.582224173534335,27.709129289251685,19.845462307611577,19.85777723155609,19.87022034996263,0.0,11.864797542454383,-0.07898911608300879,65432.2528130556,1397869.422471989,-10.334065467753208,-10.004390735873175
569,001440,4.863078935947449,1.286671312072754,133769597.61125222,1259.2747135478432,826.4881098929793,2.3651123046875,18.55261262446017,5.948130058521183,8.70637230423982,6.649398180388112,18.352442691194014,5.948130058521183,23.856946282231537,17.451784372443463,18.38870451066924,17.534586709017134,nan,7.24701244640184,-0.16743963673327247,36360.339573330435,198295.64721905507,-10.565729490187387,-10.829044239554953
569,001344,4.540028037574266,1.3998773828434359,120847136.4370909,1149.4292275369448,749.0514045375276,2.13623046875,20.21719073105133,4.156341187139751,6.008563394071657,4.593981185536165,18.610694505949322,4.156341187139751,27.883346007222226,19.935104538050133,18.67840796734958,19.686190140114768,nan,10.80794569349867,-0.17138477025081061,468497.9618192073,1519391.2221390866,-9.411528658086443,-9.900566750874637
569,001248,4.216977139200331,1.5268009638001507,116927324.13664865,1041.7289668115309,674.3230476725306,2.02178955078125,19.689035158507274,11.674389187439603,17.490504141901447,11.96689918231577,20.870240896827273,11.674389187439603,32.96417711338221,22.461368528661545,20.807808469069343,21.780978091034257,22.532177867800247,13.02012289032663,-0.14774648674880977,448670.98582226346,13424172.851624366,-9.415988025086776,-8.940028475474334
569,001152,3.893926240825659,1.6704464355583686,104762298.27369289,935.3307833211072,602.0206911810214,1.6021728515625,20.085254712933434,6.4085526811472695,8.775780826624779,6.445813706494663,17.920168674882184,6.4085526811472695,31.680637609046013,21.012588356015776,17.60426291741992,21.024266106981557,nan,9.730409787304438,-0.1485390537813455,302260.67296210135,6361758.465966547,-9.539823372463763,-9.216627840983062
569,001056,3.5708753424578012,1.8348024101644114,86508550.44453833,831.1276229762533,532.7022301730794,1.56402587890625,17.64047093292015,0.0,0.0,0.0,17.178949244681082,0.0,23.212606962682344,17.34023555640134,17.25773594940974,17.469902670652324,nan,3.9649736545707928,-0.16762899171855022,950.8974452244676,100442.7289633938,-11.958925354367574,-10.935140531249917
569,000960,3.2478244440852184,2.02529183620703,59379419.296253204,733.2682254645687,468.3939798331568,1.48773193359375,14.123945743049896,9.947774961995666,11.154996404449541,9.07664552698329,17.547107545312834,9.947774961995666,32.14032967939488,21.81452683884643,17.01664324602175,21.764724056535595,nan,11.231249855311336,-0.15154674729471207,154089.79495372798,5683061.911642334,-9.585862068826472,-9.019053558775498
569,000864,2.9247735457157664,2.2494992402825114,55425788.39843471,635.5649220607389,402.1791794464664,3.35693359375,12.917726825124296,9.94814695029596,13.81870392074974,9.318739973606998,18.603245535813095,9.94814695029596,28.228088630607072,19.380998018379422,18.384045965416977,19.52466836207613,nan,8.829807684425763,-0.20627351646958186,22759.337399761145,4606455.112881864,-10.386552265261848,-9.080345035825323
569,000768,2.6017226473442543,2.5184003999773257,29146558.50454785,546.3771347971071,343.53524965902955,1.64031982421875,16.56176831620722,6.98621534696138,13.528881895019563,6.965872714093159,20.222533333454905,6.98621534696138,27.6225094354722,18.058752207502547,19.193311106088068,18.018453503032866,33.627605530911204,14.187338511986447,0.03214441987755042,3414440.382892086,5303883.130817508,-7.931267748355005,-8.739993336592109
569,000672,2.2786717489702304,2.8485597322060383,11127779.280286275,450.7285322453607,286.10489123496194,0.5340576171875,10.847064887768536,3.3255263988901715,4.40177068369391,3.475449654648526,16.51948861154484,3.3255263988901715,21.02495501242161,15.03933074570452,16.623627470165342,15.020377823482027,0.0,6.264515577330371,-0.4535635374678217,6784.054396355822,708905.1415231981,-10.214919181278614,-9.195820376630348
569,000576,1.9556208505969157,3.266336509488029,8137886.130442552,361.5539214456242,225.28175706234236,0.4482269287109375,10.759065944173399,4.743735982480068,7.562752074092106,4.72677608750981,13.283788574684433,4.743735982480068,18.783996771645896,12.902885951262705,13.208963034893692,12.781025256901227,nan,7.733248744205316,-0.5589790918558685,223160.6267450856,863166.8953402608,-8.56189403623122,-8.974416832995049
569,000480,1.6325699522216501,3.816678419742728,5663800.716335408,281.3897502824369,170.76008803866023,0.400543212890625,10.00809700972059,4.076351210168422,3.9321650913319317,4.736376246935148,12.725210612024075,4.076351210168422,19.725338401790708,13.690578301908943,12.60281270965824,13.655518389867144,0.0,6.992920751079527,-0.44559209165452274,8631.758983198168,985397.512101569,-9.817008658649712,-8.7594965026335
569,000384,1.3095190538467472,4.583801606439459,2451216.0498250024,211.43969766793862,122.43532363323999,0.34332275390625,7.488767436187878,7.195528551612638,9.855301258371265,7.749984658759143,13.76265075366082,7.195528551612638,18.055131901069544,13.352518623456735,14.412772174151703,13.078912810383795,nan,7.645786295964361,-0.5590724186259438,59429.24469898839,1003855.0934480887,-8.615381380854394,-8.387710564696524
569,000288,0.9864681554754078,5.748642482307198,612477.9882445743,150.40516088975411,80.7937382515104,0.40531158447265625,9.428928317133904,0.0,0.0,0.0,9.996472353274967,0.0,13.953441346654394,9.647822364383941,9.818602997917038,9.646167355639843,nan,3.974017278904829,-0.7112676963997814,946.0081890858442,148629.66454284426,-9.81119558939955,-8.61498498768122
