galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_warmgas_global,sigma_warmgas_los,sigma_warmgasNearYS_global,sigma_warmgasNearYS_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
615,003168,10.677995106373704,0.25880171294229914,990391020.0621692,1600.8588647972133,861.4386555570476,2.74658203125,26.93939067142987,16.906679345767465,20.59270525836835,17.388860073898453,24.632861500009117,16.906679345767465,25.641817406488205,19.197531010053197,18.183060252808154,12.756791948613031,20.46093108311609,14.905845241426348,23.02751100941494,17.485702339302645,19.6736098740257,16.05815066528455,-0.22499025919867166,1781551.7440031047,17851659.671955608,-9.745008253249553,-9.744128095158452
615,003072,10.35494420801531,0.2917451294049569,914376931.6562974,1532.1301857079607,825.5526345873961,2.44140625,28.44084143196375,15.082920322548649,13.319750514399638,14.020174524228825,25.143728060155624,15.082920322548649,23.604959499616715,18.32072960439518,18.903408371792537,13.463316427689588,19.707677339388564,15.137650735164135,17.4639857428496,16.479507942589784,15.127052034950434,15.511576983702438,-0.22458211409837794,1777237.0815635724,18863741.08327765,-9.711379894835638,-9.685497434107345
615,002976,10.031893309655967,0.32621427159694033,844465463.3776497,1464.8023150277338,799.6364449714679,2.288818359375,28.3341002564318,14.220543459982267,13.333937004180695,14.043582801059486,26.597819230870428,14.220543459982267,24.27105706392116,17.94738791373804,19.082682588852173,13.573615105884716,21.157225604879653,15.949994184664774,20.110454357019364,16.659240946409874,14.363637136154672,15.622917934867925,-0.22302471392429563,2217788.9605143405,19599483.04169424,-9.580661675305686,-9.634337276157831
615,002880,9.70884241128582,0.3623408968661261,788838876.5571871,1400.9940033223415,771.6915350591415,2.2125244140625,28.148248205861258,16.466395720099044,18.552728084318314,15.330940804967687,25.85915714833155,16.466395720099044,26.722462773389086,19.70328814265394,20.060697309341904,13.87136643377227,21.11828720246036,16.144683352506014,17.863494094139742,17.470117138473164,18.441036080636064,16.636253474036266,-0.21688183047300721,1734774.484415955,16066149.909263665,-9.657745280121567,-9.69107649097113
615,002784,9.385791512922514,0.4002735466721661,738054094.8750888,1335.8574560412749,741.8907786202557,2.0599365234375,28.457153768936173,16.466123806195125,20.044398283341444,16.211360321199837,26.02891466654461,16.466123806195125,27.011125724063362,19.57470348493554,20.492815131769934,14.041181528139987,19.942144897855453,15.630435396087723,18.474282679861417,17.198315551559283,19.154820005139076,15.9359795387422,-0.2240064765889686,1782666.6243057882,16400653.732979247,-9.617018060582742,-9.653227034684912
615,002688,9.062740614554224,0.4401803359019763,694386006.6502637,1272.098554490381,710.271163958428,1.9073486328125,28.7529724599293,15.375881818583299,19.31033440304042,16.01898592609123,27.390794120644966,15.375881818583299,27.440497908006005,20.102352232907286,22.84780274017397,15.462380813507362,21.958121912859973,16.750177250391573,17.360591427415418,14.72172956468639,17.924005187550655,15.308807160372908,-0.24436715931403372,1831899.7403483193,19162415.6112063,-9.578699259204686,-9.559150705012296
615,002592,8.739689716188655,0.4822523231797886,653077101.4975482,1210.82340455848,676.7371885350399,1.9073486328125,28.58350667444187,17.00274648072279,24.076478244124818,16.704455111293044,26.305317015294,17.00274648072279,27.48100137491871,19.81815267670176,22.26859962387131,15.086755336322899,20.883422131370335,16.50682231328867,13.906814133178877,14.72228087000484,17.9758707883459,14.873071732541394,-0.24112548570015918,1733494.5565039031,14818684.208485285,-9.576041974357445,-9.644154813426406
615,002496,8.416638817832515,0.5267076099861014,613455068.5952632,1151.2424604421237,641.0109688934767,1.7547607421875,29.25934929240259,16.609588850596523,23.672695024551953,16.15444747685059,25.177337225077206,16.609588850596523,27.68928516071213,19.885768168555344,22.365344158737802,15.119294996298859,19.955305119265482,16.215185103741852,14.027144103816724,16.183462095622332,19.910784680869515,15.985753342608866,-0.2392804541976977,1381809.6946418663,14248010.202140287,-9.647334523789375,-9.634028541688242
615,002400,8.09358791947071,0.5737963613165245,578833451.6038066,1086.9912473327793,603.825781941122,1.7547607421875,28.34471271709189,15.113664454095888,22.10635781530388,14.46430367290536,25.189375442261383,15.113664454095888,28.50291262506446,20.390838913895585,21.875259515361176,14.94396621327001,21.196121899314015,17.09311834231748,16.698929573836494,15.086814020316538,20.571531329244117,15.924865484541892,-0.26168939855195933,2066335.5076915042,14514179.055339279,-9.447352783034171,-9.600761145177158
615,002304,7.77053702111597,0.6238070016604671,545412329.3694268,1025.1869398643698,572.4171958408052,1.678466796875,28.708478385188076,15.387391124851039,21.892695840047065,16.168586181482503,25.11966746034785,15.387391124851039,31.437693991257614,21.674631192918085,22.434187660572338,15.010483523333157,20.733100675199108,17.430452645316564,17.524583568522278,14.978697272048837,20.657302335997493,16.6699383833322,-0.25786066460888285,1304812.9456575299,14033004.414248392,-9.621176694309495,-9.589574289378525
615,002208,7.447486122755436,0.6770739239551868,513672736.7758509,969.2825555572502,543.3589480310847,1.678466796875,28.3812406299774,17.967542150031598,26.00948892631197,17.838660676977234,26.517092435468065,17.967542150031598,32.45449358138981,22.342637871598065,23.25410125815561,15.641672846998745,23.313347876317795,17.448681484363384,21.180815700413632,19.22652214382294,27.3869956720806,20.214650505220753,-0.2542083672262806,1718494.3615758587,12958106.078653827,-9.475538404575254,-9.598144985240426
615,002112,7.124435224399417,0.7339871656861381,482457144.95538616,913.9728203061251,512.9097311379393,1.678466796875,28.425245118606405,14.919461269071672,19.481426684187582,15.12780369938388,26.675559890551696,14.919461269071672,31.18282304525597,22.838124523484282,23.36529191777773,16.096165591332547,23.60803575399851,18.67138852333607,20.889907612962098,18.590592645324342,25.340278990892696,19.614351872681095,-0.2603647701090899,1537827.1881422037,12040988.149623463,-9.496551207694946,-9.602796613500814
615,002016,6.801384326038589,0.795004670560637,454975460.46633196,857.6065529969608,480.65519319450226,1.678466796875,28.400051371440483,14.379031398742628,21.67627981642877,14.937489895430712,26.047577704250603,14.379031398742628,34.34395172238189,24.681829895993687,24.38157567901786,16.415892200667944,21.570413067952533,17.482874361267644,16.31304050732679,16.192849867314003,23.181192151498873,18.31257643274672,-0.25745601364633675,1095222.940387969,11592160.503602257,-9.618485441310096,-9.593823587511604
615,001920,6.478333427679818,0.8606679887630417,426467436.5614483,798.9794991771594,450.6204876475801,1.678466796875,27.13282814026556,16.131464295116384,22.589701226289613,15.716539782532564,24.03501908977031,16.131464295116384,35.64141718860128,25.058950446108646,22.694872272590658,16.200039744038893,22.28587849992038,17.473523051002914,18.9870917772132,15.337044853368058,22.070325661520727,16.223891722944323,-0.3135464624698329,1190719.0210934437,8415768.455707226,-9.554076584385315,-9.704792097522231
615,001824,6.155282529317906,0.9316226093487187,375695035.1258132,739.3101925046731,421.4497674739971,4.3487548828125,21.32512056842941,17.122814833425096,26.927217297593344,16.20526731531236,26.30444952454988,17.122814833425096,34.39559341176059,23.61805341856209,25.819264749393568,16.245367690543297,28.522813168599377,19.290796507455575,22.128973396472702,14.293078179829333,22.778269576424837,15.171693470802577,-0.23927727300394896,286492.27920404816,14756684.508960688,-10.117722533341398,-9.40584666346083
615,001728,5.832231630968516,1.0086446208809559,188227257.05065876,686.31173548665,388.7607985394686,1.373291015625,22.44393144570215,11.086334924691862,13.762908292187484,10.50061445414465,20.916353141995298,11.086334924691862,28.96173314806731,18.492340215485644,18.290841905106262,12.408289879726867,22.899246397342278,15.156146129476795,24.706102024487304,15.53258446422834,24.321186955761693,15.102071152266266,-0.2960423736782932,431248.3373938045,2964141.6475386126,-9.639955079775252,-9.802783560061219
615,001632,5.50918073259737,1.092676152221565,142102295.0780989,641.762861372344,359.74945397251804,1.068115234375,17.919486708835333,8.115047251663373,16.24733949280044,7.855002498338084,17.911696395088267,8.115047251663373,26.993651385878458,19.798147195070158,17.346412146223066,12.2834179401137,18.08473720492299,11.412934039746567,13.070950859466087,8.498213745791627,14.791068021494455,8.83917765019114,-0.24451807264481984,741098.9354751494,2557478.1752958302,-9.282724902784619,-9.744789155955951
615,001536,5.186129834235188,1.1848732051987418,171694281.70789152,588.7465571083725,322.32321783740775,1.33514404296875,21.97204399412473,11.060235100693703,17.937169901630373,9.68002384925425,21.06249833781282,11.060235100693703,26.883808702019316,18.702827741590443,20.818174846561345,14.768153984323252,20.214579377348816,13.14402337058662,20.592804919916414,11.958600326765684,21.128858863844815,11.434544377715298,-0.30540085398936107,144989.7656478005,2493246.2644397374,-10.073418483295264,-9.837990654166813
615,001440,4.863078935873198,1.2866713120973852,158143431.18327013,535.6155510677562,293.74549045056625,1.220703125,22.82460931478045,9.582572365398246,14.190696612905283,9.54321553986978,25.928952700810573,9.582572365398246,30.034313348146128,19.711323648576503,24.956315736420144,17.1007583788644,31.83181492508756,18.191310047739094,26.996348553915084,16.23508710123318,26.554482784744536,14.90500299773101,-0.2923963821217265,476975.10505249706,2906034.2879350157,-9.520555444970181,-9.735750423122212
615,001344,4.54002803750445,1.399877382869288,147780738.16156328,488.958608282201,265.23255198963733,1.1444091796875,22.66161036002596,10.094273323096902,13.926170655317664,10.275476804628878,23.87787242948627,10.094273323096902,30.084961850137145,20.278753935245277,21.99899248886879,14.886632728015904,22.503867060697978,15.552724312659844,22.789556685580035,14.237753238250658,22.377876190300658,14.172387476703548,-0.3123510321200859,884635.1321377824,4848766.080060843,-9.222853648701053,-9.483986598649569
615,001248,4.216977139134372,1.526800963827656,127888041.57975316,526.7282966990638,261.1749103423094,1.068115234375,19.189701957640693,10.77665708474968,17.656032852138164,10.427970565452311,16.733651797009827,10.77665708474968,25.77798788510806,18.171689395822106,16.304869892934132,11.835844368869555,13.154585757355752,12.169778110976242,13.228732340015442,10.270388374877573,13.777589483199476,10.022697098455478,-0.24486061157273553,76704.6273984414,2282575.007304419,-10.222008372186501,-9.7484048791093
615,001152,3.893926240774252,1.670446435582753,122708506.09147732,478.9749005845818,236.28725342804697,1.10626220703125,20.582537566416466,8.283787778810488,10.620752464607103,8.49241229004083,21.490693077541483,8.283787778810488,31.604360511956926,21.739824027691032,19.708906341308513,13.693694143496987,18.877855758559456,15.243880765884938,19.235697847629194,16.743256877679066,18.8021726849763,15.447319630986867,-0.26413483713013286,2579736.229181137,8251463.947537324,-8.677299366007603,-9.172343662362572
615,000960,3.247824444054445,2.02529183622664,38893641.85733298,573.951917009661,324.475265295341,0.705718994140625,17.60143031944554,11.610149006383812,18.23142546197512,11.218835612900387,22.176948219836415,11.610149006383812,29.460330126759686,20.422421242724173,22.080244434025403,15.735328059312298,20.63452699515065,16.24990596788971,16.00196256428478,10.751484786478308,15.532851340752645,10.716898902312742,-0.26743185730619523,596795.6745701327,2825235.501584441,-8.814052943971483,-9.13882395587881
615,000864,2.9247735456947948,2.2494992402983742,98948375.14639391,339.45886889765137,160.01396096597242,0.91552734375,19.76217052745579,7.004849330207508,11.955846048981412,6.9833130682608155,17.601978438425178,7.004849330207508,29.81434659192659,21.043824991467403,16.88620234668792,13.136007716628491,14.65764488828409,11.732292229190346,15.521289470210668,9.913705337468443,14.922293460829898,9.437008421693779,-0.3156287192442446,477406.0754358365,4852297.887181546,-9.31652072544658,-9.309461212189042
615,000768,2.6017226473287947,2.518400399991497,85847328.85153532,294.9977597770758,135.22670626082834,0.6866455078125,21.634926293512617,7.188768090597746,11.91909339902627,7.071682239294816,18.69137268805203,7.188768090597746,29.60554162850144,21.015176010146313,18.651584401646748,13.896531566498956,15.052933040201207,11.596708807889684,16.994127631238328,10.256100088532925,18.163042369675594,10.734973957701676,-0.3003478843213896,829723.2112560833,3867228.275007012,-9.014793547071543,-9.346326978196524
615,000672,2.278671748957871,2.8485597322201346,91788410.26111175,201.01369351285604,94.13156594592995,0.6866455078125,20.9918308560516,7.615586506280717,14.19720222306728,7.933476292197245,19.776834124493714,7.615586506280717,29.660270191557053,21.088315341751784,19.523682473761802,13.723992344342749,17.32572441847499,12.687118565460942,16.85366870141706,8.070258562527002,17.482483398734143,9.096072103087735,-0.39135315475214594,164720.6113155754,3500068.653558429,-9.746039902735703,-9.418711285029739
615,000576,1.955620850587945,3.2663365095012007,83422667.18621193,168.5628139864596,80.58703859343834,0.64849853515625,20.664442483566287,10.524548762338972,18.807425098888604,10.465623269441775,21.711675557284682,10.524548762338972,30.754788386120897,21.89622436294149,21.39182094893094,15.384605209418883,19.879010206665534,14.373544371403764,15.1387556245444,9.55596557809491,16.197022817130662,9.497670467599963,-0.36885845274291873,385843.9662940245,7239311.033664546,-9.334872357698515,-9.061586834686059
615,000480,1.6325699522172963,3.8166784197513484,63143530.87279735,132.5849676952887,60.45115050051265,0.49591064453125,19.39932450164516,12.841111279236344,18.381484199470965,14.359969016886458,24.393370379614566,12.841111279236344,31.117352713811734,23.20200855690493,24.72259130194597,18.6125022156939,22.69477440980211,17.07803115366297,16.952535272669348,13.575750613508578,17.071672029260274,13.692707936332079,-0.39678498847402227,728393.837705849,11558838.647504117,-8.937962600244301,-8.737414661844257
615,000384,1.3095190538468346,4.583801606439209,40685776.99740739,132.15247730211613,50.737640216436844,1.4591217041015625,18.932197930823683,9.65950151094265,17.09709838001511,8.744812721562287,23.84103028115111,9.65950151094265,30.80831373073103,21.730384288252928,23.29449375606959,16.522420014683895,24.005255629702123,16.855198789836237,37.12575674451153,17.904291496248156,35.83271022414133,17.45038337668292,-0.0982367954877844,195580.3790644664,18392843.54104708,-9.318117330836165,-8.344793737826853
615,000288,0.9864681554742015,5.748642482312714,33299413.82038609,76.29720057131279,37.79615055260858,0.2574920654296875,28.26861987427124,8.814458372228547,16.65925567772367,8.699404425526927,24.433126407699838,8.814458372228547,31.163618105837127,22.77906644765346,23.89981126398522,18.80232224442691,24.396641650991015,18.567063386276107,27.91612796287404,22.713062216303378,27.989896664707587,18.17937880955526,-0.5812018562926431,1004181.3514259481,6326771.956043709,-8.520624436692946,-8.721254407648775
615,000192,0.6634172571026887,7.795747394207858,11398836.111748818,53.3280567361024,32.06477813312192,0.12874603271484375,14.105246499754953,5.975492761329672,10.459637227991427,5.862703364790681,17.382257519583142,5.975492761329672,23.817000358255502,16.559204009780665,16.78038597533445,12.928048220259237,16.553194097167488,12.589703518587324,17.079063627630457,11.572937047978687,19.775951826002792,12.490877667753644,-0.6462386753702054,258234.27238264348,2186895.599462228,-8.644846629048892,-8.717032458894762
615,000096,0.34036635873028886,12.72828913386463,7493947.654742077,34.39360399790242,27.303974588494135,0.06198883056640625,10.620271519632754,4.15790126537286,5.205156456124417,4.141476145330033,13.078864844225347,4.15790126537286,9.205916725845144,7.612254731142146,12.341385036661883,9.379345411564808,13.242731757063458,10.451654107503249,12.046166458076547,8.99306062946659,8.748544091112626,6.49662343220492,-0.9860829272631526,104729.92901775788,7049270.17079552,-8.854639846034972,-8.026566499533544
