galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_warmgas_global,sigma_warmgas_los,sigma_warmgasNearYS_global,sigma_warmgasNearYS_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
515,002976,10.031893309701353,0.3262142715919843,663890051.5231224,1486.8197795528724,427.48830429500396,2.899169921875,26.465921881390383,15.527167453629998,18.106079828974636,16.985408977554847,28.235166907452783,15.527167453629998,25.544427070521365,19.659682360956232,23.57252307092969,17.02218176515081,18.086650706258528,17.28936176847457,14.284032423627762,15.106811159566774,17.563865106320776,16.16058070674743,-0.18445102030722618,1182283.4180260089,11504177.252022905,-9.749374562254703,-9.761240596201734
515,002880,9.708842411339706,0.3623408968599541,639700057.8438216,1422.2350558792837,408.96028548618835,2.899169921875,26.73242030651659,18.377963839707924,21.804698795121425,16.80703218627017,27.12438623971078,18.377963839707924,26.499567706142265,19.58803233259116,22.971602982857895,16.660769791211344,17.516337523092023,17.76676309430404,19.763363441606444,18.699181211936974,21.562252129223584,16.56974854268995,-0.19524901932570662,973486.7446210709,7766931.12366901,-9.81764634761633,-9.915726936094254
515,002784,9.38579151297432,0.4002735466659295,622228865.1208929,1359.3925710148424,388.7947259802033,2.899169921875,26.810155842870994,16.89914484773228,17.814721475602507,14.40707081296993,26.809140435095628,16.89914484773228,28.27614464892653,20.73452697808949,25.061667521865687,17.918567531469407,18.367139194598437,16.862342124694422,18.498865371805486,18.35334685345729,19.637043787314305,17.20143614305907,-0.22442761955995186,1626018.3937728226,12959319.934524568,-9.582824700015339,-9.681367942421488
515,002688,9.062740614618294,0.4401803358938533,569777226.494979,1294.9416905562728,366.95054964649376,2.593994140625,26.245240078888987,17.3598766916178,21.112150397258993,16.25987299695852,27.064431643202422,17.3598766916178,26.180274481517984,19.605189318679123,23.820252750128244,17.613773574323393,17.653961029910917,17.925798200715764,16.9309183214142,15.182800756360034,20.63252545981524,17.15778899478863,-0.2165829445147899,939565.3708107633,5326429.503588096,-9.782778085093348,-10.029268903457188
515,002592,8.739689716252554,0.48225232317123823,559184019.790875,1239.7381024774863,345.19893903533756,2.593994140625,26.630977325783828,18.12713329841152,24.469479451390683,18.246710508605204,26.87391146860497,18.12713329841152,29.24532347614683,22.231663909663354,23.5146042868889,17.214274160523175,18.010867374791832,16.888105426709014,18.749056249827497,19.686406047881345,22.894443958525592,18.602169612589982,-0.2220386789141569,1662805.8675679893,11257604.619190548,-9.526713203426821,-9.696108760125203
515,002496,8.416638817899686,0.5267076099765934,528588999.8033442,1174.6515385625212,320.82891199618035,2.5177001953125,26.0583207986069,17.449595816149476,23.50131497014499,17.61107314154528,26.22962397699852,17.449595816149476,27.76434382141474,20.16132510016159,23.353659981926594,16.61541782192125,17.862167113116826,17.154005694519157,14.043879664509015,14.878817119138702,20.74595539712537,18.029665632866028,-0.1959276260325159,949851.5621299003,9567938.240558198,-9.745462379703465,-9.742299757653191
515,002400,8.093587919534096,0.573796361307009,506344280.3834652,1112.0095910739417,294.4243916552962,2.44140625,25.705854749487262,17.70550636946559,19.328554886560475,16.39425474290833,24.19512700513324,17.70550636946559,27.830208779377138,19.856999493819544,22.313002339435055,15.755602665175221,16.221472069305236,15.845751509965815,13.951644808175566,13.475207316093398,19.623199531065666,16.021164685435238,-0.19349178948067147,1227981.2017550804,7939949.542565046,-9.615254190027285,-9.804628166048133
515,002304,7.77053702116601,0.6238070016524773,484760546.87246704,1042.5958186819971,276.1948695211259,2.44140625,25.416863690796752,16.10470065628632,17.19942799890669,16.357742043422185,26.77319373919695,16.10470065628632,27.75409149978052,21.10846888283169,24.51646850323716,17.768444714706735,18.37318287752906,17.424325576144156,14.66326031963979,15.05068137885571,17.92501098127901,17.905755797233326,-0.20084395797324586,1381266.5627452906,9896400.8225591,-9.545249768063755,-9.690049990034348
515,002208,7.447486122807322,0.6770739239463499,464650089.0761828,982.9437415395431,258.7203754530522,2.288818359375,24.42430526471666,15.93226915066763,15.835936412506664,15.746922217559892,24.741726534806666,15.93226915066763,27.43256929490122,20.586187302441033,24.111778425100894,18.125248275799585,14.718516151821145,15.967051547291678,14.40770973992825,16.80717359997761,18.579672971699726,18.777471431315973,-0.197984251328671,1102559.576954492,8390893.659135092,-9.624723958808376,-9.743317807589607
515,002112,7.124435224442491,0.7339871656782864,444775940.0703541,933.4654041373253,242.97847079197285,2.288818359375,23.611505501668127,17.542486135641425,18.8534756480209,16.422574975877374,24.44772349126676,17.542486135641425,25.909282809640068,19.336763298756615,23.67173754023037,17.752679208163627,14.964035421551593,15.88888350030497,13.927819414503913,16.647002706958496,17.63968243682216,16.801467694696,-0.18837303429302368,1272163.0067316026,6269439.686771278,-9.54359852370781,-9.850912557530242
515,002016,6.801384326073057,0.7950046705538887,431037373.74122036,884.0878189439525,226.56241302961874,2.3651123046875,23.309611632047453,14.227648872139921,17.17367654555998,14.34510136422281,25.144112206096786,14.227648872139921,29.57601799397857,21.85882120071333,24.788067691290546,19.026343616597508,16.361171336241526,15.410622429990937,14.892288318931303,15.391266181024818,18.217781124293346,16.57471255691849,-0.17617112303460988,1545695.5820175605,11719599.16756284,-9.445390962341357,-9.565602169702862
515,001920,6.478333427710059,0.8606679887566585,413547986.09921646,831.7568846261471,211.9147858992808,2.2125244140625,23.78077856322346,15.995882695331325,19.941199700803924,16.500002104681414,23.3883296654378,15.995882695331325,27.29988576976982,20.123636682481834,23.33668558315164,18.204911671367764,14.634915182593165,14.60055526051834,16.23064559869023,17.918633792359515,20.574525323148936,16.92298547271448,-0.1659695040330439,755700.539185283,7017090.347981678,-9.738176178151349,-9.770368841945855
515,001824,6.155282529343524,0.9316226093428627,398147863.6132815,776.2825751215514,201.2767640053632,2.288818359375,22.200469628698205,16.14623397843108,20.133084619346995,16.808011604518803,23.19639619107629,16.14623397843108,26.537582402688397,19.216204931613944,23.34308782198168,18.881902512767066,16.167474790059313,17.39242213537039,15.954970105772446,14.552211474394188,20.49519437391421,15.766303227363796,-0.20604801483009624,663037.5704763697,5530885.050754487,-9.778506251685654,-9.857249757172742
515,001728,5.832231630978726,1.008644620878416,387458405.7415689,717.4797211141135,184.73398943485626,2.13623046875,21.627247642641134,15.074735075866677,19.282828138058953,14.184935710060712,21.406542675516107,15.074735075866677,26.13132069786443,18.849116851286723,20.89843775548586,16.211150822215025,15.369160833293256,15.078615055891863,15.20677693930388,14.591031868235163,16.947097579851157,14.99099356050907,-0.21901295407160826,834160.9237529224,5239163.313765878,-9.666975245688617,-9.868963150793313
515,001632,5.509180732614307,1.0926761522169557,373529262.884371,656.2802732983027,170.5777347340457,3.509521484375,22.211817258095362,10.882184812495915,14.931685481410838,10.033999331170262,23.542051869843082,10.882184812495915,31.10823258895315,22.793979625948467,21.91298063125719,16.524682827428705,23.3322966574748,17.80418446658248,24.05137909479753,18.790522821496747,23.703466818394915,19.405292349628468,0.015042313181751244,743777.311856938,9562480.891433246,-9.700881704284239,-9.591754050495574
515,001536,5.186129834261393,1.1848732051908952,352364185.6144283,603.7231053027634,152.4140022450033,4.730224609375,22.81158581560444,15.438717446551419,19.318379076080106,16.89331289765573,22.929041798728537,15.438717446551419,30.59621459915422,22.657179721127974,22.0754441553815,16.896746640849024,23.6393464740138,17.903918266302135,20.783861350898874,15.976775355179472,20.199281966916264,16.359420932290206,-0.17295511351468587,611246.2016471862,6858122.269894664,-9.76077558679621,-9.710786536523031
515,001440,4.863078935894275,1.2866713120903934,226980941.76269376,1088.308210110623,255.07035028161846,1.2969970703125,17.68710841495063,4.5600797276050296,4.855274103411887,4.16782529502001,20.543126719790482,4.5600797276050296,30.20147518635759,21.14635498345389,19.868533023860582,14.73040676796954,23.106451569635944,15.90598124327969,14.702932194555315,9.540063575843119,14.046155919090811,9.736385547280923,-0.18965738078877015,1165097.1709119107,3171880.00644274,-9.289627245897604,-9.85467264419077
515,001344,4.540028037523346,1.3998773828622908,210263547.54249498,982.9435360094215,227.2020716973066,1.2969970703125,17.72156601223125,6.432092459559648,8.339335035005057,6.1450583001828125,21.015603073749595,6.432092459559648,31.540587193152298,22.42181581777509,20.509565509236637,14.914959754523444,21.579017859206314,15.374633691015767,13.087064609786403,10.419471303075847,12.087810951723753,9.860054005664672,-0.16374667815566793,246720.8725917017,2708533.1533655724,-9.930558095138833,-9.890029831638643
515,001248,4.21697713915403,1.5268009638194593,192257203.62004462,881.495650105398,212.9435989610423,1.10626220703125,19.711287760118065,11.468147463339882,12.973847782861627,9.997429815250282,22.439075973350572,11.468147463339882,32.74097186665894,23.18432169979993,20.880841998312835,15.293809864550646,23.033576444535566,16.92613655400871,21.721083879956343,16.52743455306321,21.212964237412326,18.137717725341354,-0.21495838989858826,3046930.1442907336,12190233.502950275,-8.800020123764622,-9.197870596636964
515,001152,3.893926240786196,1.6704464355770872,166978652.40515476,793.6413820837665,202.3816343298759,1.1444091796875,20.04006060821584,11.50575092487513,15.98942098680293,10.918677336761128,20.4881701835626,11.50575092487513,28.23161286856451,19.538493430525143,20.01762097495991,13.814726200171341,19.298872787084793,15.008871722866388,16.33473883524869,14.468751474971818,16.257429381175804,12.595150384616888,-0.2155160782079122,1040237.9283813172,4405667.423185514,-9.205528267125032,-9.578649241921182
515,001056,3.570875342417997,1.8348024101861427,154322090.61069828,713.6044167701368,189.25178333215553,1.220703125,18.58294289147378,8.342799586668288,10.86286692759743,7.862346011725182,18.951455836065012,8.342799586668288,27.78112665280721,19.115776942481162,17.672737032315986,12.512831370975707,20.133982302250242,13.861431207893766,18.203868562768232,13.096327990070742,19.39321905531655,12.81638289529452,-0.22942567987684384,161999.91173354306,3898146.8307261174,-9.978913320174113,-9.597569904515204
515,000960,3.24782444404981,2.025291836229594,139810492.42790428,634.654868164346,173.002967172501,1.068115234375,19.94590003003258,6.940295102481004,15.179954856860945,7.061111792713595,17.12456244651657,6.940295102481004,30.030386488294514,19.97410278014779,16.39163241960545,11.794334231088724,15.652758537287768,12.046267204052826,17.460073505887227,9.341651720211644,17.395502787105695,8.733725562383865,-0.24867676783968937,359139.2283422317,4146523.8873214973,-9.59027692017134,-9.527855593735781
515,000864,2.9247735456848263,2.249499240305914,137447989.7841026,558.3889194944235,153.5667916171369,1.1444091796875,21.57568196687346,10.920054211467354,14.436337454210692,10.12476559847823,22.87814464643425,10.920054211467354,32.45554876923427,22.34454338333954,22.21973944295167,15.45388671344464,22.65125801000808,17.155495047462516,15.035234042170565,12.453025574397987,15.870624424898683,12.95333681544313,-0.26832236982510405,669834.5885199893,13120907.184329096,-9.312170822922797,-9.020174529188456
515,000768,2.601722647327514,2.5184003999926707,110612670.03183454,485.97036961226377,133.32723339231296,1.10626220703125,16.913195733393263,9.079698191878851,12.417581887338937,9.276679246964914,21.13026585155717,9.079698191878851,32.450952028236166,22.91480944573069,20.93551012516512,15.439096369538635,19.006751410617447,13.885052382955529,16.2430490567378,11.659092926657031,18.047285582659693,12.711528641039195,-0.24289713060647128,281481.6550559998,13888716.295120098,-9.594354779772857,-8.901142769035014
515,000672,2.278671748955149,2.8485597322232374,83631317.35247436,415.17101344972946,114.26523098154966,0.80108642578125,17.238785961094255,5.781135721223404,10.222600895180443,5.727195026220448,21.592791650001548,5.781135721223404,30.979269299170866,21.928606242504596,20.86827125101805,15.89388471655434,20.164661367905467,14.275789607860922,12.54226624633407,8.3380027101381,14.54641204810236,9.529323888096169,-0.29048326363294885,658657.6882181444,7357516.152455744,-9.103709172287699,-9.055637713594699
515,000576,1.9556208505841046,3.2663365095068384,55339665.2309843,344.75199929521233,92.14372089658815,1.4495849609375,25.41778017491861,11.809143572645166,20.10318893154037,11.71713226174666,25.232982113915774,11.809143572645166,30.879763797202603,22.97055145535372,25.406291308079517,18.74880330098914,25.49977810377697,18.064627954143425,19.47200603625855,12.45454079914057,20.236823400400297,13.001458567328395,-0.1436130914265675,395704.91904801386,23924541.367086325,-9.145665078555092,-8.36419290650012
515,000480,1.632569952218097,3.8166784197497625,13219231.527118292,276.54751332099073,65.99499437643598,1.7976760864257812,14.248373348065794,3.283849605600886,2.9090470747867925,3.8314287892687067,21.133459738976406,3.283849605600886,24.94573756573276,17.375499709020787,21.09305827448664,15.861661976466284,21.889840665498184,15.677091843606437,9.89304262257648,6.860347433928898,9.082745043097592,6.454599354200454,-0.44955795223241435,32489.952517527225,976152.5230486685,-9.60945713242011,-9.131688527932415
515,000384,1.3095190538457169,4.5838016064424,23927610.326892745,70.61060548879068,23.3681067172047,0.3814697265625,16.288760985030382,7.547923963509264,12.083889736679437,7.63422670855714,17.923801505368836,7.547923963509264,23.595888834022116,16.820912123716184,17.67717032924103,13.8430729982068,17.820030963258613,13.856691856526691,15.55350401456316,11.019612512981952,14.805137016407292,10.499813505644205,-0.5539206434539294,495356.3352302842,2562448.6712116883,-8.68398160571813,-8.970244152643957
515,000288,0.9864681554742273,5.748642482312595,12702313.158861132,44.043387747576105,20.040348478310513,0.44345855712890625,15.230749264356632,7.169905367889275,11.552032110778748,7.127886746861064,18.74578343716663,7.169905367889275,23.28773001061457,16.314424980583325,18.87125436738781,13.973525489093255,18.51458168098984,13.36028489963423,12.864940106553865,9.002030620726533,13.041345771064217,8.619210791895842,-0.5152076029907376,137566.6775838771,1763258.2919315684,-8.96536956687244,-8.857566880652717
515,000192,0.6634172571031576,7.795747394203707,4262631.488568584,23.323831479695787,15.588019108274036,0.438690185546875,7.1548194972576695,4.243491249537401,6.5307998651791594,4.491746408081504,13.701232571978604,4.243491249537401,19.116622908937497,11.876875242067339,13.018241441426232,8.800981893222328,13.347600749441972,8.720739284062475,13.637933109620166,9.137725502800066,12.065232143511004,7.675228038394978,-0.5735168522210777,28305.213718992123,1042784.9814933225,-9.177811350424234,-8.611483021104988
