galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_warmgas_global,sigma_warmgas_los,sigma_warmgasNearYS_global,sigma_warmgasNearYS_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
523,003264,11.001046002483596,0.22726672655262725,390237195.61846286,1377.9065598984419,221.84275314967127,3.0517578125,22.133631502962267,13.903280246651711,19.217577740108766,13.71793327681425,20.724944549043236,13.903280246651711,21.98500160288241,15.484174003770349,14.659028332248282,10.328741824737758,16.351573024804278,12.270578455055883,15.46089043273321,12.967140717314305,16.391413001624702,12.389949166545007,-0.07783263720888552,555071.4683801093,4060072.7747722785,-9.846979757559485,-9.98279484383003
523,003195,10.768853169086167,0.24979488251373466,383012625.9279004,1341.7777419323234,218.5023271484413,2.899169921875,21.814636677876134,12.960374784205747,17.7316657469616,14.188421016864815,22.287665994651924,12.960374784205747,22.22821107561578,15.997801102247145,14.976828632846182,10.468879955571962,16.691095791055186,12.947648787759324,12.460141940965014,13.876130971351134,16.799361763032095,13.107556596725367,-0.11048662594087244,701156.0762814771,5351849.648720377,-9.737398388605378,-9.854709186474887
523,003168,10.677995103845147,0.2588017131944949,379026172.6885875,1328.2530726471962,216.9239215151992,2.899169921875,21.475481155669108,12.800106825448488,15.03417808474869,11.992431191244478,21.060127250902465,12.800106825448488,21.096001975787537,15.478346061998352,15.090074735967619,10.522620245917015,15.480658319920163,12.371821833877963,13.294777147988107,12.412368685151337,14.338743614848834,11.912517490811414,-0.10100328325183572,479314.56959050754,4008018.7513622013,-9.898048569784718,-9.975739455410638
523,003072,10.354944205206719,0.2917451296978187,369635861.80120575,1281.5568561030354,210.13319729891293,2.899169921875,21.124495688938314,11.866906604754863,13.223311664185289,11.45541396109926,20.773715152575793,11.866906604754863,18.63898735079026,14.064993364705284,15.42979039572077,10.845872218179299,15.261870979938081,12.932539302105766,11.834392799366217,11.637689319193964,12.812061723645472,11.240462856799752,-0.08827955246023007,379615.5429314134,2468700.3190498957,-9.988430113707073,-10.175305726354223
523,002976,10.031893306568254,0.326214271934094,361924664.2109711,1234.0442024370643,201.50138024050676,2.74658203125,21.587081341506092,12.280238687591426,14.718598456095998,12.68920333981824,22.53074927568198,12.280238687591426,21.343672067087155,15.618741183364829,16.590710528157125,11.395365976570858,15.883714952149978,13.152586522570184,13.369789789317517,11.911320740789119,14.651637527221881,12.645909089674836,-0.09518084693326935,383265.00365370634,2126081.517135498,-9.975119014978759,-10.231038268135292
523,002880,9.708842407922962,0.3623408972513193,356565004.01609963,1187.3206003131033,194.47778599895,2.74658203125,21.816791380060277,12.848818702852576,19.534049688718408,12.779513066297863,22.268421444374745,12.848818702852576,24.333641643040714,16.625181301657868,16.677305677178712,11.298536336265975,16.375734563116975,13.046479037097688,16.936013328609572,14.398213245220973,19.21916335168021,13.436338550389234,-0.10831591797144154,949449.4856021323,3732462.287133128,-9.57466685245318,-9.980143287688854
523,002784,9.385791509288216,0.40027354710967517,347983406.588187,1140.0395675151494,186.3309476060361,2.6702880859375,21.82924986392127,12.766600823140013,17.185120318789213,12.709497426983784,21.93688226734872,12.766600823140013,26.574504476315678,18.429336449119518,17.637190689790017,12.396659291477313,14.696852587736428,12.432262288527781,16.335503404846396,12.421418380954528,18.462308652332794,13.179163348426659,-0.09619944524437983,424607.34012574994,3455626.9728583237,-9.91357103784792,-10.003031680102021
523,002688,9.062740610654254,0.44018033639640275,340475050.1131356,1094.5329447597596,177.9985813803108,2.593994140625,21.522208336657297,12.704041386671506,15.112314543424853,12.071780373843646,21.127519231824326,12.704041386671506,23.392186896713472,17.066422615463214,16.726690101224367,11.57594153558094,14.967570760856148,12.265372557599605,14.00069381910423,12.65289039077894,17.591470279334363,13.619124654392284,-0.13779157188008959,318077.93542729964,2058348.738812484,-10.029551748656301,-10.218566334822064
523,002592,8.739689712019432,0.48225232373763854,333715160.73741966,1048.424221072012,171.8217652349496,2.44140625,22.188539502276978,11.132175524377189,15.816063554555948,11.314636781222076,22.2204376820873,11.132175524377189,24.443193844483257,17.373366481329654,19.090297041653617,12.990080580155965,15.074999720486638,13.316137069143384,14.850833108734642,13.123829774352153,16.744760834767643,13.044293996798412,-0.1147857045339529,621219.8108629562,3797032.447580949,-9.730130640133863,-9.943931628752594
523,002554,8.61181539797602,0.4995510834080265,330616095.4952753,1029.4568752786588,168.9531346445622,2.593994140625,21.954158401251995,12.36753638706552,11.461809453000411,11.391110274571172,20.65894951973206,12.36753638706552,23.784718593782422,17.25110985954798,18.22492633779819,12.532356017585961,14.275775647323824,12.854792478313362,11.919449158289284,12.905593675194783,13.021620887942424,11.67448517933421,-0.10410576976078784,175104.34759599552,3157813.4662825684,-10.276027063513594,-10.01993752023095
523,002496,8.416638813384479,0.5267076106157141,326854897.2212692,998.9228924506319,164.54369233026105,2.593994140625,21.705144919333954,13.595297165521377,21.476110924160448,14.44357285095835,22.509912491387357,13.595297165521377,28.026706029002764,19.8406248697501,19.571974327568277,13.205728250114372,15.355421351546525,13.04837901124219,17.82822818560011,14.476114567869601,21.009907069662134,14.797842070839561,-0.10808840405907572,557111.1249233327,3897321.098324392,-9.76841316537409,-9.923588807753617
523,002400,8.093587914749296,0.5737963620253291,320770059.7014763,956.1627070954099,159.1915005781835,2.593994140625,21.32279669605763,13.527678449673132,16.734820776103906,13.142305979062172,22.000915527872255,13.527678449673132,25.99366519546376,17.867488201808023,20.141808500842664,13.49221744660363,16.520517571964206,14.052607524634281,19.053533156079585,13.752657086489421,18.553488977683227,13.055933990274667,-0.0978224487614859,376360.41733371624,3232471.063370578,-9.930589883534193,-9.996659179143515
523,002304,7.770537016115509,0.6238070024588483,313253290.353752,911.6801651355399,152.3721540264833,2.44140625,21.34573315017797,12.183529479124761,20.251417324013534,12.431260597411683,21.76316429114567,12.183529479124761,26.582751679096436,18.079225579059717,20.301854531836337,13.514301621351018,14.560389399871944,12.574503157224115,17.234942551938886,12.106730823138161,18.95076535995825,12.635276866301496,-0.11969957183254906,204251.17945466968,2291459.6897408986,-10.185731068379415,-10.135783419689938
523,002208,7.447486117479625,0.6770739248537277,308862762.68441427,865.4328856853433,143.0471093621306,2.44140625,22.017330390907425,11.096446988041354,12.293260554178184,11.373625352147357,19.90405275509785,11.096446988041354,21.408655089397733,15.667109597188784,19.569059924883717,13.718746015080969,14.738074281700477,12.517457197303836,13.34809827336288,11.14199274638997,13.458060372487449,11.789890858346233,-0.10621628769396302,252317.42266102473,1227302.4749523718,-10.087818311927403,-10.400813941752432
523,002112,7.124435218844012,0.7339871666987248,304691603.7431289,816.8519384352139,129.9047847856586,2.2125244140625,21.665546804721185,10.946887267755404,14.244589625130182,11.032634803217857,21.32068198455914,10.946887267755404,25.221508181298486,18.78082348980481,21.08743006882538,15.143335453918409,15.022049598935824,12.771941478314226,15.564559302641314,12.903877356120164,16.83448281572451,13.555293552658817,-0.1145260806932152,303346.10509491595,3569501.7327948348,-10.001922063660277,-9.931252889598815
523,002087,7.040307380657535,0.7494616046339212,304354286.95081323,803.5994126349559,127.2450388087204,2.3651123046875,21.786965260691126,11.759644802538002,13.273770285307606,11.575341787761605,24.175999517996697,11.759644802538002,32.1390581650475,22.75271214777996,23.33196063542265,16.129741228193403,18.91294393941945,14.86759515576797,20.11812001740725,13.882183982135079,18.99423304994944,13.74926555366549,-0.10864348363741455,1222309.0358429304,9981619.01672955,-9.396198401074333,-9.484178433857839
523,002016,6.801384320209012,0.7950046717018673,292921609.5805357,771.6755827873022,123.3554419542136,2.288818359375,21.767753448579462,8.31920459375365,12.732112665382543,9.15939192895117,18.1650895911175,8.31920459375365,23.748079803663888,17.464435448404103,18.179504753103302,13.816952433766403,12.64217980884319,12.377157482440293,15.716593135924258,11.526219431514203,16.155201835256396,11.6296287229112,-0.11359166117954488,441914.8731626086,1504543.4983458568,-9.821412793386711,-10.289346663597934
523,001920,6.478333421571774,0.8606679900523639,283605009.6601427,726.0714319642175,114.23161070363192,2.288818359375,20.342429002229803,12.486869909996873,17.194047610747244,12.435064324624058,18.09160842843618,12.486869909996873,27.23643744052182,19.939658039936457,17.74156003186484,13.51591808384576,13.498487887289096,11.940021270537443,14.674252151949943,11.98207126685139,16.866874323421293,13.566262172942306,-0.10602440114625337,56626.86419814024,1324636.9027435924,-10.699691385499378,-10.330617048264502
523,001824,6.155282522931485,0.9316226108085982,273693182.08125967,685.8443704235787,107.7501629288726,2.13623046875,23.527180662949338,14.66198993172382,22.35464114937864,14.759301079554053,22.68026421755521,14.66198993172382,27.1124113104916,18.88821613306399,21.921726428744485,15.933996608701293,19.304861095055607,14.966923631416027,26.9481011197577,17.802673817716872,24.601522064556256,16.318046406961393,-0.12619368825182517,541667.4074773506,2479635.7571062446,-9.703531274359847,-10.042876088533745
523,001739,5.86924787309748,0.9994830608957038,265280416.00147653,647.8708178749737,103.31250826343734,1.983642578125,21.05956809918046,11.235828569562898,16.230488635694552,11.781303174883153,21.296465438326855,11.235828569562898,33.94822979108105,23.443711039717954,20.67443388105568,15.3111602012312,17.081892923799234,14.164223306849552,20.36312474685934,13.356271753841053,20.62673674812134,13.865850113016545,-0.14128694604841646,903649.6259549845,8629405.350103863,-9.467705116749753,-9.487724320277197
523,001728,5.832231624291419,1.008644622541776,263028341.1744938,642.7729015182291,103.31134160529001,1.9073486328125,21.083122510960454,10.108264720292492,12.080836211648228,10.223268118264443,21.637841620809045,10.108264720292492,32.47856482564035,22.85950512419568,21.235908561696473,16.05283723035097,17.490920499365615,14.334921719580741,15.269261045061896,12.680405817387502,15.896315508887534,12.056324221336563,-0.14424967716589124,1207883.9621057524,8927141.390945941,-9.337977331144968,-9.46929013270352
523,001632,5.509180725650192,1.0926761541118652,251961397.82278347,600.9073677190721,97.51123782198822,2.0599365234375,21.24443931392195,12.91527419841005,23.429831395638008,14.045161833890491,23.173702751167458,12.91527419841005,35.223297837058496,24.983065794311884,22.79089425158759,16.52141428699919,19.344652638179596,15.543754897292311,22.793339702092602,14.07844661371691,25.199899177409655,13.754560875356905,-0.12111500496786681,225923.00638029326,6044183.5673945015,-10.047373550437767,-9.619996363259782
523,001536,5.186129827006312,1.1848732073632815,234870911.00788975,557.012465939987,89.36116194520928,1.9073486328125,20.300955759106138,11.84925298365513,15.109546902005068,11.08804500101555,20.785200598789274,11.84925298365513,31.409245269057955,21.738646716684705,20.658229045321704,15.401733947656634,15.846793016972514,12.53151947881415,19.198261715523437,12.969725634346295,19.07976411951542,12.935082797102492,-0.13824358232615155,181017.09503559105,4960977.629678303,-10.11310964125995,-9.675261963616407
523,001474,4.977492788300793,1.2494155616281286,230595819.70530632,530.0706895549969,86.02469484294095,1.678466796875,20.010686362645046,14.57245038030933,19.131396738687354,15.032373487153883,21.981569629213027,14.57245038030933,34.106630447266554,24.760918885740416,21.60154149669686,15.823798580202352,16.647528086088737,13.2959050471101,15.182888902015536,14.46920231476749,16.051924758787447,14.978018444670298,-0.15927511125134197,188159.95091044926,7608353.833764439,-10.08832423894677,-9.481560728359739
523,001440,4.863078928366593,1.2866713145875182,223394838.34396824,517.1155011638572,84.07577168470661,1.7547607421875,20.100412096741955,7.978340014195891,10.505529339499,8.059310406973722,20.97466088960289,7.978340014195891,31.010710907327784,21.858178531712582,20.578659706028613,15.370662380326776,16.146792832785902,12.938905785616132,19.807516559047095,14.124434511955076,20.371115455270644,14.208252893806748,-0.15050899574009974,3155998.0185137806,10900965.197504064,-8.849936412424885,-9.311608181177359
523,001344,4.540028029728788,1.399877385748711,203647455.47213814,476.5890142078023,75.86807432128963,1.678466796875,19.88592048154556,9.473074632807378,13.271773335777773,9.86177166113465,21.947979689654268,9.473074632807378,33.720833803681344,23.982551770257825,21.268613673654325,16.018382758611324,18.162357671355302,14.574003548286191,19.09921308314628,14.226785024168148,18.230220175225984,13.797405868032985,-0.1470643216768905,886416.596300559,8863971.06925993,-9.361241109328645,-9.36125065813551
523,001268,4.284279401641342,1.4990917335161411,190523979.4087401,442.06286862979226,73.29149462424958,1.48773193359375,19.645866361581046,5.929164046704592,10.986014081106669,5.824927929103038,22.23887413400543,5.929164046704592,36.25466826497835,25.45119071013533,22.077035154471858,16.7567941272274,18.511562131611498,14.628175563313206,19.070891149277468,12.141910718854708,19.101926985674485,12.634652814758944,-0.14021080069528732,1645431.6778451258,12311238.085548006,-9.06366978980699,-9.189647913733644
523,001248,4.216977131090063,1.526800967182166,183457323.76656833,433.1738037820762,71.872654529363,1.373291015625,21.476023918703522,12.054108248761498,14.02700663164151,11.849347265779583,22.22555787453399,12.054108248761498,32.63970689405596,22.790742371519737,22.442966433226438,16.635742305344472,17.304563300556943,15.063114331792226,16.59341334268021,13.391407497061136,17.119300115937946,14.242324284733694,-0.15268811505511343,1620279.5192026668,9502267.30743342,-9.053945111400454,-9.285707810474996
523,001152,3.8939262324448993,1.670446439533672,157467193.4537703,397.57929345280127,65.5194158054829,1.678466796875,19.570795801395178,7.8530570576135155,12.316719351711997,7.7249781846700865,21.80513238694996,7.8530570576135155,30.982935964251578,21.571381180159268,21.63173389542442,16.921357629358525,19.32357676576891,15.03788292205753,12.189813585405021,9.367173421770643,12.348705812929625,9.111667690595926,-0.2303579574650129,196796.32531172136,2913862.793146013,-9.90317310231526,-9.732720989079576
523,001104,3.732400783126119,1.7497370763236673,142711490.5391565,378.13760392137664,65.72987263502777,1.1444091796875,25.074325910965623,9.09849640121198,20.65711567281512,8.992252646500146,23.639878389217696,9.09849640121198,35.30050551687492,24.013506716461336,23.129706566356766,18.717717115847243,20.24939645136011,17.327219166306104,21.997740066730394,16.14329914381972,23.036232399046472,15.469198953603296,-0.24240088671313628,3222941.141709618,7544528.615663151,-8.646206567746113,-9.276826832004438
523,001056,3.5708753338063284,1.8348024148876723,128758879.63972007,698.8704592609424,98.15446102295618,1.373291015625,21.162909068405565,4.931846112736116,7.8543288199466454,4.765317121618869,23.77278870709842,4.931846112736116,42.72446037417907,28.880741757941294,22.942579734677985,17.301832920542097,22.251659492829557,15.900474091585647,13.633430501091125,9.127675028515721,15.307915484670133,9.9144880929281,-0.23950364216123673,1065859.4412034135,11660726.346861998,-9.082077252675793,-9.043051585658047
523,000972,3.2882057974981502,1.999818490550159,88921610.33129093,631.1736546351981,82.278403702583,0.87738037109375,16.268353481688823,9.666774272545736,14.469575742545116,9.475898236349213,20.296554807886164,9.666774272545736,37.28624266312658,25.87917979619725,19.51972283307431,14.983708338345709,21.503918011254534,14.312576417435455,11.547394036962741,7.422236967099285,10.289446476092431,6.512614531832018,-0.24489682602879934,16606.05846186594,6661068.573069245,-10.72874075645056,-9.12546341441043
523,000960,3.2478244351686554,2.0252918418888353,88641118.5840011,621.9625483653333,80.51082438766272,0.64849853515625,16.454051147547116,5.630681152211865,8.571433304009641,5.608961247610999,19.685480249423673,5.630681152211865,33.867931441691375,22.399195305770206,18.99933203273383,14.681126378321718,21.511342521339184,13.68001728919064,13.93653805596768,9.607086284708506,15.760951392340896,10.756370179597418,-0.35915628191633975,2779765.241775777,6177157.13817618,-8.503627107691091,-9.156846578569375
523,000864,2.9247735365281273,2.2494992472320323,111925578.86603664,549.5886611347514,75.26295949597655,4.5013427734375,19.563277788968932,15.689553015084494,20.75594011325075,15.179523109801073,23.304840983662018,15.689553015084494,31.915678954384152,23.19842543903013,22.95563100437067,16.30864275080275,22.53930873026642,14.430194902446297,29.547926529665386,22.208734521169866,27.23723019003937,20.50086873819651,-0.24522460410575228,26305.536130047174,4824858.301490749,-10.6288821916534,-9.365444785861316
523,000775,2.625278432577814,2.4969661795402076,73735120.74748586,477.6651586997644,73.28361484050976,0.9918212890625,17.903233033824158,4.907991417653495,9.376418461124722,5.2056849400366385,21.18646656281506,4.907991417653495,23.682463729970113,16.2008110227462,21.208278039931102,15.059621165929705,21.32338524481505,14.385232577190699,16.70689215552056,10.014357131351245,14.77454161148803,9.21216898427814,-0.2954260045887225,291252.0762117725,358481.6149724433,-9.403405365834406,-10.313207508358058
523,000768,2.6017226378853793,2.518400408648334,73705161.7655179,471.52539118862467,72.62368396746207,0.95367431640625,18.16563225564439,5.85378598101093,11.586647191106227,5.749407408209327,20.412248624541306,5.85378598101093,22.951325773983758,17.169293158549863,20.462496233410967,14.527875004795117,20.110048580942728,13.603884445255126,11.751617173573248,8.83827172667585,11.880698766111866,7.786641212658351,-0.2441617364755095,14491.315672372944,31876.922780283956,-10.706390086672403,-11.364021513315235
523,000672,2.2786717392416334,2.848559743301412,52533495.25229823,391.1221510958928,61.20003487637341,3.0517578125,11.667733218663056,4.64975546420914,6.452757777370267,4.688985031879648,19.051613421918844,4.64975546420914,24.03521544792902,16.430834807861835,18.809897719755664,13.530831355977234,18.073525194139012,12.50719790271291,9.827982971673855,7.373365773110759,10.215774027371037,7.231832919542093,-0.05624933797129507,293698.9188398447,2728464.3265271583,-9.252533949212994,-9.284518017073598
523,000635,2.154162538723706,2.9972897389687088,49837633.11816464,360.26962076560574,56.764813677526774,1.7547607421875,25.712654233588466,9.154014378548194,18.713041978546457,8.105215154094491,26.503006633375556,9.154014378548194,31.14663211404184,21.502120566852035,25.875549368247054,18.688348720396327,28.326992368758642,20.228452940462546,30.022189960995178,12.763307242478351,29.617551827511914,13.618735034286656,-0.2525646058830975,1129407.8118269374,6051487.020713094,-8.644706621372794,-8.91569530254239
523,000576,1.955620840597733,3.266336524168956,33930818.530871816,307.0480984850061,48.326012531690985,0.49591064453125,13.34057851294965,3.0915267254713354,6.566569629102637,3.7597509124178976,21.551076186473164,3.0915267254713354,27.56482229668331,20.39892579254736,21.212477017952505,15.34514789802521,23.16253466630603,16.534724212559873,10.58043367833215,5.121376536631663,10.674054346322698,4.631561750638923,-0.3512009173427233,4953.561454757285,12429417.4411638,-10.83567678118834,-8.436143562469908
523,000480,1.6325699419561448,3.816678440067926,18256765.88050001,229.7410511682416,36.511777021598306,0.26702880859375,13.245718512258147,2.5581312632939586,3.6107392851024267,2.4465520402549323,13.69215696191281,2.5581312632939586,20.332311587399357,15.687909669197584,13.60671968553339,10.650483013397025,13.270618964715275,9.984425597434257,8.03515303907256,6.224325499301244,8.950449005044845,6.494846822719772,-0.36686622467088975,75535.82447344023,773090.1071227951,-9.38327087243251,-9.373193730487849
523,000454,1.5450769902404446,3.9979920300700824,19136281.165959448,210.1125771442271,32.797110714227244,0.247955322265625,13.02520609739346,2.71856071158275,3.554027197465889,2.5254315218734966,17.137371903377772,2.71856071158275,26.714824674537628,19.86699250211948,16.92266571594939,13.609253193732858,17.536106891322973,13.684813395142374,9.535918746841624,6.683229024118892,9.828420168573789,6.540327201769414,-0.33495276118840467,343117.0620386065,12311117.810893754,-8.746415228793248,-8.19156005606765
523,000384,1.3095190433134114,4.583801636510074,5949423.582998097,157.19783343081525,24.831671692844523,0.400543212890625,15.451247111802648,5.069802294255251,7.59472421896434,4.865677636948144,18.30452159914944,5.069802294255251,23.600101868112272,17.296818805958996,19.15850285896496,13.68289623460517,18.659997807532342,13.84164514834042,14.647533163619824,10.330353626164902,13.998607006887928,9.941762345345548,-0.5723562596643585,278112.4101162329,3821393.198511035,-8.33025452195507,-8.19225316433477
523,000345,1.1782796157384858,4.992709930024394,1937146.767055754,130.18825921587396,21.250849128149255,0.1811981201171875,10.965440073154218,4.950992195370837,6.426487036573688,4.932636850559232,12.158051849221437,4.950992195370837,13.832003694107746,10.385966057504941,12.364973785109298,9.865810561451234,12.303407181039374,9.942591518541338,7.850716561569228,6.983318638962928,8.040054151310745,7.221724125081344,-0.5700650974139744,11712.447035139683,97261.05187252727,-9.218514886115177,-9.299223563965533
523,000288,0.9864681446671208,5.74864253172118,999290.7464432572,93.2810162508263,16.955077726102076,0.30517578125,12.336115570973636,6.798607256990732,10.177460965679707,6.749772043554662,10.738440216678878,6.798607256990732,15.95642157452684,11.809471833896382,10.166494178027879,8.107444639635432,10.73295577012239,8.256608529559283,9.594229376548297,6.7983173273512,10.722737744524991,7.0443012667608675,-0.6916694361685497,35582.186130606744,800017.1320713371,-8.448459238662798,-8.096592578461063
523,000273,0.9359914417536702,5.989705179530684,395613.40764489723,84.56577266031815,16.004733091012945,0.34332275390625,10.478677824105311,4.338084916860424,6.566400278488327,4.680963846050816,11.28731638765859,4.338084916860424,14.608298336183843,9.743444989817267,10.091359161179762,7.353286638456021,11.450050466157338,7.4964072059777305,11.963813794817867,7.340195697012703,10.392184015427095,6.3634048995866355,-0.7813965738541812,123441.67089208089,271525.26514905243,-7.5058092100966265,-8.163460755287266
523,000223,0.7677357653760126,6.978763446200823,429035.7298774526,87.92252096825843,18.38544841115877,0.34332275390625,3.9953210075361403,4.0539329372285025,5.233548701009229,4.011740003562663,7.755705647499126,4.0539329372285025,13.030869456168796,8.57083018304672,7.362802236105213,5.340887626671785,7.497838544733233,5.29491608884309,5.408276370990169,3.647595868603765,6.081642430892346,4.2116058988014,-0.48839928227645124,13645.8590505224,102299.71020595748,-8.497492580419664,-8.622619058067533
523,000192,0.6634172460218145,7.795747492257159,337833.68076827435,69.08745636152835,14.620236384457098,0.5197525024414062,9.61934029936991,2.9655688338539625,3.840331548005871,3.1705993971904247,9.878546632460134,2.9655688338539625,12.623445550818031,8.79304355823293,9.606964898243204,6.747709161443103,9.739983692936223,6.777291974723379,11.253870733256425,6.951734124437422,10.45858613413351,7.285470537788181,-0.8546121355132877,84616.70961669648,246171.37053309163,-7.601246811485112,-8.137465401398085
523,000186,0.6432265648565446,7.979058217344644,170132.0803137584,65.56829354728349,13.87034150850147,0.03814697265625,6.738679123460528,3.259388195818479,3.417006319584105,3.081828780424225,8.093830884669904,3.259388195818479,12.858230370156841,8.959563083042335,7.296354856367849,6.3088405507931,7.866382452660352,6.55893976469209,8.361390957122225,5.981606520543869,6.718248589410749,4.82057401854104,-0.9604569912611731,33759.484351482504,167789.43215189173,-7.702390407923323,-8.006021608162625
523,000136,0.47497088847930463,9.992503306173951,3751.80842761226,43.82123788977687,12.771292417009683,-1,4.852617180835894,1.0117032400607417,1.2116179327576684,0.9641104202589026,5.4428800345004005,1.0117032400607417,4.69050095801468,3.7888426201641106,3.9154317946251775,3.4804271139733154,4.679135800684309,4.213465657132145,7.8809416164072275,5.3677754378188105,5.161795783588623,3.9044434582826018,-1.0686249487237105,1969.4755278780276,3751.80842761226,-7.279890065848861,-8.0
