galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
634,001824,6.155282522966128,0.9316226108006774,203131229.17888615,997.9400872908368,420.63388220437446,0.95367431640625,19.360434846381594,11.135055212587508,16.722861742271338,10.831463361173103,18.31675338829229,11.135055212587508,27.290619366005103,19.801130264901715,16.666093347817,19.644654694378225,0.0,12.63370312578644,-0.2607736228277347,1027043.4105893011,3140712.2116174023,-9.296187895968222,-9.810748553371415
634,001728,5.832231624322499,1.0086446225340455,196594437.57290787,924.8395612100654,384.37436153131154,0.9918212890625,19.499434272918865,9.800018907935497,15.652473772776455,10.03353669822716,18.25660115754667,9.800018907935497,27.964898253992352,20.254537441450186,16.9058024178409,19.982039169981917,13.197183233440619,10.747405760854669,-0.2583541625729583,199797.6925036914,2440386.3905451233,-9.992980757596307,-9.906112631407058
634,001632,5.509180725681128,1.0926761541034469,188421511.60495406,853.7720604353569,350.92973185570656,0.87738037109375,19.431734193085017,10.103220047121294,15.403944144372979,9.930248240642898,18.596499422971533,10.103220047121294,31.09510926551818,21.804891792148183,17.28286152286133,21.77531642978977,30.536354455704632,13.602846922354956,-0.3114670857485613,1467664.7417597428,4327625.774527463,-9.1085036224404,-9.638880784878705
634,001536,5.186129827034902,1.1848732073547203,179287580.20109,784.0333503902908,319.6715773373236,0.95367431640625,18.571308702597758,8.443035167453061,11.011333554660174,8.106312851585843,19.494797874009357,8.443035167453061,29.712972845777397,20.45033945277276,18.49481589396462,20.608684835889726,7.041731834217036,8.926483303614528,-0.25984386086341094,143301.58635930033,2657238.794579585,-10.097299207600997,-9.829119621363079
634,001440,4.863078928392983,1.2866713145787636,173837574.8565897,716.9584066978547,288.68464959598856,0.91552734375,19.231855398790007,9.278570881901947,14.176384010407713,9.10550538870234,19.811979996292944,9.278570881901947,33.3104869435518,22.86230005529631,18.60725200441217,22.93309359954446,21.036076951506853,11.267846095238454,-0.28511447114983357,533454.1184990405,3819917.842993195,-9.5130465822527,-9.658089632264282
634,001344,4.540028029745287,1.3998773857426015,160859954.49716157,650.4737976827294,260.3007130270843,0.9918212890625,18.48028962473615,10.367823960913015,14.938050700458296,10.880915653847229,19.983380878855368,10.367823960913015,33.41256564499923,22.803986805225016,19.033511879742697,22.939679011717224,8.187691705306845,12.394398368115635,-0.24509040242153868,89463.46408001253,7345953.232607418,-10.254802231206618,-9.340399782397792
634,001248,4.216977131098722,1.5268009671785547,145245631.9975342,585.0732408158478,231.8282822357324,0.87738037109375,19.394542964825053,16.34474009984921,19.387609758697202,16.237667559266963,20.926326267653767,16.34474009984921,32.642634600359656,22.91487947319984,20.158919782225965,23.03136288661669,32.11823813001908,14.8620032172247,-0.2884101496195766,1482212.4406033286,5852187.335705209,-8.99119262653421,-9.394784860653749
634,001152,3.8939262324479804,1.6704464395322098,129127304.90983418,521.9509823770279,204.01756201590652,0.87738037109375,19.327882213920564,10.865901367421575,19.84792544602881,11.248992798393814,24.924220663721528,10.865901367421575,35.97024270137581,24.07511649980382,24.322040923907796,23.823207208962984,33.66098084515465,13.037938614609871,-0.2852584906814678,3649149.2398597966,11097178.780356519,-8.548826461570044,-9.065805503947509
634,001056,3.5708753338081696,1.8348024148866668,107547258.78780347,457.1624066285699,172.35761041448674,0.762939453125,18.270726573127476,8.371659304407034,10.757254148349592,9.284718670392527,21.51948976094178,8.371659304407034,30.914919046940895,21.478062253851824,21.252626226819867,21.588840851669644,21.981189943683674,11.299307171362509,-0.28686979825586556,177155.88873282066,4234564.231007201,-9.783243752342358,-9.404790620626452
634,000960,3.247824435164525,2.025291841891469,97017742.82064992,396.2577164356146,141.60128351864782,0.705718994140625,18.313170798527022,5.2143709534055755,6.573934701885506,5.070921766510388,19.718410182712244,5.2143709534055755,29.88933899465956,21.49419613135525,19.221215834624523,21.46459180447975,16.077407407598113,9.185141694564322,-0.31695436443957836,212094.4069966186,3601237.046971381,-9.660321950100059,-9.430399457061954
634,000864,2.924773536519792,2.249499247238337,82905796.61629723,338.1699867000939,116.55615402470237,0.64849853515625,22.77030456270253,8.62091650182402,11.994906921968582,8.78479423519088,20.450313980385666,8.62091650182402,30.753128582946047,21.150852936391487,19.51997730058051,21.150316686215866,19.086793786628338,10.971671214133856,-0.33344047784265574,535184.1542649642,4250080.163717272,-9.190081650302595,-9.290187775001813
634,000768,2.6017226378799023,2.5184004086533545,73474717.95222318,283.9106984846448,94.24550953495446,0.72479248046875,17.21902242781547,7.991133076941164,11.707044958344609,8.195613605588882,21.712148239878143,7.991133076941164,30.128622771560142,21.863276087026264,21.17328589814654,21.9337123390768,26.041030559888494,10.296780970472579,-0.372306416356467,963016.2639541697,4520192.033231195,-8.882504305826215,-9.210981042099807
634,000672,2.278671739237661,2.8485597433059424,50339197.79947305,232.2847018482478,75.26161778742086,1.125335693359375,14.30713143018886,2.6114158537601235,3.2885952743217786,2.8307161842234745,22.5018754414255,2.6114158537601235,32.6560139358706,22.19093011418886,22.124685673947127,21.92273069072303,nan,9.738321423382551,-0.29528590034949354,179349.33066086087,3442046.381011172,-9.448206530183157,-9.165089572315175
