galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
502,003264,11.001046002581404,0.227266726543282,777206160.1498936,1456.1188676003335,1113.8680191519784,1.79290771484375,24.10201920772348,12.187186826521884,18.37788982036952,12.129746603887012,23.26995704808167,12.187186826521884,29.256166492959917,20.56588824375435,18.747028175119702,20.177055167165182,27.70397086529351,13.79837663588106,-1.0,1681621.4143072253,19496140.576430053,-9.664808005002392,-9.60058758650983
502,003195,10.768853169188851,0.249794882503617,739449759.7186701,1412.531261674158,1082.182594559711,1.7547607421875,23.766297978215164,12.593976311537215,19.06329344381256,12.969498600057472,23.576997910627863,12.593976311537215,29.514161063022485,21.050129997894995,18.572062210665994,20.89182976303602,24.460663598045368,12.14744708933231,-1.0,1794231.0658066063,20209117.338694137,-9.615030300257521,-9.56336132664152
502,003168,10.677995103948325,0.2588017131842041,726363387.776565,1395.1994131705894,1070.7661182843617,1.678466796875,24.27688786366967,12.074554803539325,18.081963684131395,13.02843944015819,22.95306544032191,12.074554803539325,28.356863164084757,20.119937189439092,17.11293484437317,20.266934193477837,26.54422362465287,13.784910694343688,-1.0,3340033.471114207,20118672.845536016,-9.337403126543526,-9.557554616997464
502,003072,10.354944205302191,0.291745129687863,678976569.610369,1339.1927649972686,1028.0543255328175,1.678466796875,23.575703393581044,11.50854900382329,19.015737225517768,12.845149139911278,23.301044465191808,11.50854900382329,29.00261073780298,20.704431157815712,17.94101221997372,20.658324659102348,23.646501918346658,12.247573776333248,-1.0,1473931.3331510788,21183687.427014668,-9.663377536456203,-9.505853228100445
502,002976,10.031893306646644,0.3262142719255346,635082346.8464093,1280.8688950734727,981.8710918547081,1.64031982421875,23.438003475153373,10.652302796209336,19.39282960749741,11.134175526535413,22.492834568352947,10.652302796209336,26.698970815376804,19.791129315309846,17.004157530939874,19.860770804139836,31.551574467923494,11.2008655274225,-1.0,2369573.785135651,12075024.518744852,-9.428159804426246,-9.720942019706648
502,002880,9.70884240799618,0.36234089724293195,596420654.7651752,1226.338399058584,940.4107418241668,1.64031982421875,22.833701994527157,11.276134861848917,17.45377780825875,11.759900795211724,21.997760286432907,11.276134861848917,29.47509531136065,20.349988644085794,17.85355647531549,20.81205786639664,24.79172564434427,11.815907814674738,-1.0,1338850.9864105848,15789886.95086851,-9.648820432285726,-9.577173654533464
502,002784,9.385791509342171,0.4002735471031798,561778296.413376,1170.7024299846987,899.5097642310587,1.6021728515625,23.218083835428036,11.45197233925213,19.49312411382636,11.711264859455827,24.725800023468768,11.45197233925213,30.505028472981422,22.028949410009332,19.236289533915382,21.77433238894947,25.600401830822417,11.573177201817916,-1.0,2007313.3676383342,19890875.357373517,-9.44694977999855,-9.450911060806625
502,002688,9.062740610687339,0.44018033639220855,522170072.3951601,1120.1590272675642,857.7607551326556,1.48773193359375,23.60914626563233,12.248654805452993,19.305060431391816,12.101291149043881,23.041583312060197,12.248654805452993,30.652469650122473,21.67872066474419,18.139540333488668,21.376884701190484,23.348663805540212,13.731754080936046,-1.0,2246812.5028558085,14044884.340676513,-9.36624514515556,-9.570293809941914
502,002592,8.739689712037265,0.482252323735252,490481087.80779254,1068.7132708217466,822.9252353752802,1.52587890625,23.1535902185607,12.246804387337257,21.181475927360218,12.087601497650695,23.416769783862232,12.246804387337257,32.0367705237523,22.470324786812935,18.565346375674324,22.145654182108494,35.784988139592144,14.16526836450732,-1.0,1648121.6474965585,12564122.289212262,-9.473633002590823,-9.591490111489776
502,002554,8.611815397988757,0.49955108340628446,478435957.6452871,1047.799220222831,808.8902552005577,1.4495849609375,23.053414649558523,12.683392389517905,19.414832822570002,12.3396475661952,22.940694202397996,12.683392389517905,30.28166846851099,21.39742138020166,17.890693720647107,20.967115152576483,29.003672023983498,13.107674384088764,-1.0,1609383.0296728858,9420228.71600604,-9.473164394780436,-9.705762365065283
502,002496,8.416638813388035,0.526707610615211,458832008.33235866,1016.3720960260335,786.1802320588197,1.41143798828125,23.217130498468862,11.328045766204154,17.621536556270144,11.75594297365619,24.298553773208486,11.328045766204154,30.540644781417942,21.00620157531882,19.07010336410281,21.18108804510407,26.477631411750526,12.816317901446439,-1.0,3480880.39540328,20434287.129567415,-9.11996460587991,-9.351294215352352
502,002400,8.093587914737524,0.573796362027096,420668858.86879855,967.4416368684412,744.8550309603617,1.373291015625,25.413844044555304,13.32938985261735,19.48846646695849,13.359231712736698,22.930779405786108,13.32938985261735,31.00594346292717,21.358631069891217,19.601764841128485,22.014231549540263,28.459200098409703,13.687557004212444,-1.0,1535669.8632637812,13923822.83624363,-9.43764250185645,-9.480181874625826
502,002304,7.770537016087204,0.6238070024633674,386147530.2030577,915.8793973387732,703.6975288506919,1.373291015625,21.73961702870634,13.810348068157893,23.63897806138695,13.736066117438263,22.260779288269994,13.810348068157893,32.47037577249244,23.106117912606603,19.29397838497164,22.588103545991185,25.815101479486543,13.37854024181264,-1.0,502526.4430117005,12943316.179216253,-9.885594342108591,-9.474707701193884
502,002208,7.447486117452992,0.6770739248582628,358449264.48186374,865.3965116354119,669.0796101315306,1.220703125,23.054810808793352,10.644636475454185,16.464338606199192,10.70626594866507,22.09413039657644,10.644636475454185,34.74615727725015,23.510674051980516,19.6600639604508,23.57488467505427,18.651065371413512,12.01206542152004,-1.0,1103548.6449110068,13149003.063419312,-9.51163621176269,-9.435534867020236
502,002112,7.124435218819749,0.733987166703147,324836959.04789037,815.2436917496932,632.351229323338,1.2969970703125,21.322633218085986,11.746547920487114,20.950650536798047,11.56005878357152,19.961530502014234,11.746547920487114,29.436592991885714,20.465006310799147,18.146960319167153,20.32785745577798,21.632559287407446,11.891517546948519,-1.0,1239570.8452627275,7150899.272088614,-9.418394083131217,-9.657304775610536
502,002087,7.04030738063405,0.7494616046382799,321753435.8780912,801.724646716611,623.1520964988829,1.220703125,22.415497396356113,11.3094678730693,19.014433711162035,9.73494726258191,21.685169516805146,11.3094678730693,35.29974165436126,23.32806945575028,18.7517698354252,23.773661139827176,18.615261977157843,12.564187017434655,-1.0,985132.7441535725,12922955.458722657,-9.514028438733556,-9.396161345806638
502,002016,6.801384320186595,0.7950046717062548,303023887.81604064,766.5202813538928,595.9854890717211,1.220703125,23.00016838922893,11.78564567374876,21.367992820892105,11.446319253452925,21.568597106709227,11.78564567374876,32.75986961500665,22.14797293547818,19.059621402103108,22.221262013439862,25.902281615989157,10.955904276809363,-1.0,1182171.964638362,9923574.085890487,-9.408796210135717,-9.484808749590655
502,001920,6.478333421553334,0.8606679900562564,280970080.23974556,717.9644438388561,557.838072388402,1.41143798828125,21.84422037167147,8.806875458598416,17.89810728650589,9.554409376455908,20.813352097146314,8.806875458598416,34.61855493377661,23.457643961573957,18.990564449921557,23.75949548573405,19.65301578680591,10.361904426235105,-1.0,927575.7167578029,11793474.72998228,-9.48131070488892,-9.37701829468309
502,001824,6.155282522919622,0.9316226108113079,260274788.95548582,671.1655001812326,521.8756038846844,1.25885009765625,24.02573084927529,13.573296650056871,23.992119725479522,12.287403462927925,22.004660432516157,13.573296650056871,37.05041705507754,25.20168641067422,19.995368422435334,25.254847219450703,22.824573471086218,12.879497997399465,-1.0,1063817.884955837,16684014.547300508,-9.388564815575606,-9.193131543152058
502,001739,5.869247873085754,0.9994830608985915,218863337.59742475,1243.1578215618274,960.2359801766881,1.7547607421875,18.0471580504037,5.726192107143165,10.97101306314766,6.745881224469207,18.740971067246445,5.726192107143165,31.80232130102295,22.71055379399855,17.980296947736655,22.28168235042382,20.844061843357256,7.593792361201695,-1.0,304283.1125711314,5365097.169990898,-9.856895167703136,-9.610595425691129
502,001728,5.832231624284043,1.0086446225436105,218376551.57189432,630.1328478085179,489.19039350034143,1.983642578125,19.667110711269114,8.168958652872883,16.764660255405843,8.510373795760312,20.528729411099082,8.168958652872883,35.91684599653719,24.61441159913419,18.895258055032762,24.16453044345019,38.12611884311742,10.173674158998898,-1.0,415164.1334381784,12442184.100525826,-9.720986176473339,-9.244309380593435
502,001632,5.509180725650925,1.0926761541116643,161459560.8868076,586.4244267150076,455.16742811053996,1.2969970703125,20.20686731201893,9.49986030905406,13.906264869278207,9.700395098909908,22.67266409245246,9.49986030905406,35.73476882656446,23.673506929499496,22.12808615952932,23.846220497029837,nan,13.985542430247259,-1.0,167984.7547882447,5805729.175934731,-9.982793897269772,-9.444206993902778
502,001536,5.186129827011639,1.184873207361686,151701226.13017628,540.1643145958217,416.9276161419038,1.33514404296875,20.84231483825203,8.13565177118068,12.378016522212198,8.286287046889772,22.877991482638453,8.13565177118068,32.46152061983336,23.424289354637995,22.748764691254358,23.68361201061947,0.0,8.929556921385936,-1.0,59016.84165899923,2865294.885296992,-10.410013126886478,-9.72381976645375
502,001474,4.977492788308829,1.2494155616255593,148381952.49551305,511.3835087833053,394.2027733170873,1.1444091796875,19.347790835790725,6.981974906670726,9.103401113129816,6.586015496372322,21.94296785913332,6.981974906670726,33.539616797500344,22.80234693256307,21.568532308336703,23.04603799955113,23.51461658671642,9.966974615282819,-1.0,153321.00759314912,2831410.368989262,-9.985779416797474,-9.7193782633086
502,001440,4.863078928374339,1.2866713145849487,146351729.24311465,494.86180892520656,382.56393167921766,1.1444091796875,21.205207693280528,6.633147559484479,14.072794602906662,6.806482123388642,20.395858643489554,6.633147559484479,35.74163158469261,23.605883654853173,19.729262001916215,23.879716796374808,40.154838713812225,11.919302330874446,-1.0,325242.0067901977,4635854.421925184,-9.653191226218087,-9.499268068766828
502,001344,4.540028029733477,1.3998773857469744,139734904.08664367,448.9300685993039,346.35811328672065,1.220703125,19.80853830788775,5.018564054980182,7.147739625245003,5.316655422647066,17.66633898693313,5.018564054980182,30.97965445100948,20.793997739683668,16.957986200601162,20.627770161357112,5.959186442170164,8.791247794086331,-1.0,1003828.5742229772,3518120.021770961,-9.14364534734737,-9.598994249699741
502,001268,4.284279401642119,1.4990917335158256,133835245.709823,411.3616065838956,320.20043642851016,1.18255615234375,20.605444412279184,7.3976400952394705,9.732668637776579,7.457805870594063,17.267101505759264,7.3976400952394705,32.16335704691306,21.922026958143256,16.026322531584125,22.013030031139728,1.1408744263848405,11.256445256419621,-1.0,218515.02485172855,2867370.5503044655,-9.78708919664641,-9.669086680137973
502,001248,4.216977131092022,1.5268009671813474,131953717.08117044,401.24792647012083,313.55440888067903,1.2969970703125,19.180461945774855,4.500316418941452,5.536027215090789,4.545983105492093,15.398899468068624,4.500316418941452,28.5705234587915,19.294586124405747,14.90243241344158,19.23705821410982,3.415363024072048,7.405822804062611,-1.0,276939.47371520055,2011881.5121089502,-9.678036766070154,-9.816819228855465
502,001152,3.893926232448736,1.6704464395318517,128829079.97986141,356.19967440662083,280.9663843048275,1.220703125,18.150531592482842,6.967493750316237,8.865185475273146,6.484641199052076,15.697065939246366,6.967493750316237,30.0780027073603,20.21497858614837,15.022067371081272,19.995029658379806,10.30066016599451,6.655267781174341,-1.0,16571.034066063716,1017967.5593387465,-10.890664295212497,-10.102279967237685
502,001104,3.7324007831287176,1.7497370763223454,128077436.85411114,335.5289379586509,266.8900425968805,1.10626220703125,18.6583948338751,7.515581678079142,11.399374522472355,7.405604811395008,16.840111511951793,7.515581678079142,29.03775022227142,19.334545280653288,16.2372813757371,19.600582912374048,19.02531684952313,10.557316745560266,-1.0,606387.2524851206,1871094.7972763036,-9.324722564741592,-9.835376836509731
502,001056,3.570875333802492,1.834802414889766,122445327.5069874,317.36351495333685,252.01033999099596,1.33514404296875,19.35239658470841,4.646323896722934,3.273712154532958,5.012821942836661,18.411149495610186,4.646323896722934,32.140672529619074,21.274344503678673,17.831103672424078,21.26149833724447,0.0,7.309444425778966,-1.0,144075.50238194125,5180287.780266063,-9.929352074560114,-9.373588330417991
502,000972,3.288205797492264,1.9998184905538359,100334268.54063131,280.9715619191013,224.57051311699573,1.7547607421875,20.78846446139596,0.0,0.0,0.0,18.98700181978337,0.0,29.76604347174285,20.02040864885799,18.571093473405032,20.00721997182435,3.1087975770710443,4.545241877851491,-1.0,994.158246708527,8405520.480665203,-12.00399376950584,-9.076884678233105
502,000960,3.247824435161986,2.0252918418930856,101140656.24711014,275.21502521910986,220.3667150469527,2.288818359375,17.73397070129679,8.158058815438267,10.359105059899289,8.319612410956756,21.589266979439174,8.158058815438267,35.19351004675407,23.725375227697278,20.978464193664113,23.589082734902163,4.825578460930201,9.564067637706664,-1.0,26258.67236655885,12879682.725529948,-10.585653002745293,-8.895020602340239
502,000864,2.924773536524834,2.2494992472345237,78837207.62353192,235.965948955134,187.56743334003863,1.79290771484375,30.902638753135523,9.03835788292454,15.135472879675778,9.02925608864166,25.05769225142249,9.03835788292454,25.804068882151174,18.075355085311603,24.663062255639932,17.931580436867783,33.58360135659121,13.327602645669375,-1.0,1063783.6010129864,2953156.6140842475,-8.869877942300134,-9.426444753958961
502,000775,2.6252784325761502,2.49696617954171,58563562.55315212,200.7092613848063,162.07147588444963,0.80108642578125,15.743816251969449,4.767595258213769,5.422131727208268,4.662375799500966,16.57493723076002,4.767595258213769,26.400648563216947,19.035946353715374,15.995849674886056,19.160038640697127,25.021640071968683,8.89016860638996,-1.0,644812.6960049745,8769040.206726827,-8.958193908064384,-8.824675426608081
502,000768,2.6017226378840173,2.518400408649583,58065806.38569068,198.3802698457779,160.45739180152913,0.934600830078125,16.692973924235947,3.4217571553354587,5.252443396459132,3.372335856110867,18.2082164713987,3.4217571553354587,28.567510001184786,19.991934502654857,17.55743688771583,20.134827144066186,3.1924053890521904,6.3298818683805465,-1.0,116377.01515956412,9334344.571893455,-9.698053247452139,-8.793836633084325
502,000672,2.278671739242599,2.8485597433003114,39985162.70973723,166.52825456321355,136.64491673389483,0.6103515625,17.404907682161404,5.024993661614419,8.291954187825134,5.029717144817868,18.031526516039946,5.024993661614419,29.556696498532908,20.361626943161742,17.112500463458943,20.315972731509227,0.0,10.432937071915712,-1.0,237435.42048372602,6157668.934136186,-9.226353360350561,-8.812482532173812
502,000635,2.1541625387230887,2.997289738969481,39910872.72006692,154.3078261833327,126.78704553683134,1.373291015625,17.81357566680163,4.89221405348119,8.029274210519649,4.057362386446659,20.847056502520147,4.89221405348119,30.01108223726212,20.388231029892456,20.30418432996759,20.757049185035207,16.374885716336394,7.706587159481138,-1.0,362574.30354262446,10625946.766191605,-9.041694203063518,-8.574723588632622
502,000576,1.9556208406011253,3.2663365241639744,17632257.43870544,131.74952297109684,109.29249500083895,1.2969970703125,27.875668916995807,14.4081985417358,20.25367464571655,13.699380783499581,21.17230835518568,14.4081985417358,24.131870296809982,17.793106890841276,20.2635088796872,17.745896576390574,8.59166462981222,13.207978551556192,-1.0,90511.4900626927,4512676.75640093,-9.289604203498866,-8.5918736920419
502,000480,1.6325699419583368,3.816678440063586,2561470.4608750716,200.18721012190167,171.1026366105863,0.286102294921875,7.6979011089241824,13.868325139129634,21.831679239469686,13.958403727933213,12.788364840758897,13.868325139129634,19.99628493856685,14.193369112853958,12.109405272953305,14.133436955888733,nan,7.868352160458255,-1.0,4879.130822364177,582886.4758038712,-9.720146889066573,-8.642905373027297
