galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
556,003072,10.354944208218853,0.2917451293837329,699769932.1383772,1884.1743561219014,893.3881534020699,1.10626220703125,23.95861440330932,13.539859714997416,21.689309397523136,13.161171486205484,25.651616437384437,13.539859714997416,34.20124705216858,22.43601210186945,18.233227363446105,22.24407959696553,25.4867324220258,15.334791053122233,-0.25372008556238745,1803231.6976156852,17742504.502809674,-9.588903744795132,-9.595940353572093
556,002976,10.031893309850028,0.32621427157575034,662048757.3382323,1798.6695322295338,851.4091368664622,1.068115234375,23.92493039491547,16.076013078284603,21.398661388406705,15.494480965452542,24.830940704869317,16.076013078284603,31.56197169340552,21.17749791994423,18.005272482824104,21.093619415287538,26.647101588508214,16.073668219362194,-0.26223732175692815,1941031.274257853,14716088.117577892,-9.532857441853125,-9.653097595078886
556,002880,9.7088424114787,0.3623408968440323,625959059.7253553,1715.9230313129092,810.1178492332871,1.10626220703125,23.24434830781944,15.893812265293814,23.926284127827472,15.234650117369739,23.02781951811045,15.893812265293814,27.950494167354865,19.00661138522328,18.12520346957379,19.19507680939815,26.856158234429333,14.615731534556314,-0.24058066364488193,1484114.2020330743,9865284.57653522,-9.625078608482575,-9.802436311970288
556,002784,9.385791513104378,0.4002735466502729,597100241.5240078,1635.9272300977239,767.0889144551459,1.068115234375,22.960846252633896,12.998489488859159,17.33351579510873,12.395134069532137,22.977579776688835,12.998489488859159,27.950132463870183,18.974040675463858,18.463202563820822,18.725782023727287,23.568835776505765,12.12708640229099,-0.2553046659510901,1243823.6670906167,10899982.714720966,-9.681288430675014,-9.738621437618185
556,002688,9.062740614731416,0.44018033587951244,572701873.5130606,1564.0308585879397,727.6367383625927,1.10626220703125,21.776818454317812,12.914832721524593,17.84153654080163,12.9577705722915,21.596209629796686,12.914832721524593,28.423770570724365,20.49394144373145,18.010680759317005,19.887081343162766,27.20459724170148,13.509878911337132,-0.2385085327888029,892484.0606817012,8945825.23253163,-9.807328135276963,-9.806308194394699
556,002592,8.739689716359031,0.4822523231569918,551088701.8506228,1490.6343696331794,688.0584385144758,1.10626220703125,21.574565402466256,11.617811158826278,17.848398876626224,11.53420913567151,23.834384012910043,11.617811158826278,32.691233821706,23.35533847409979,20.499521840702847,23.346416852980468,23.806263516748828,14.32916686168885,-0.24984635467689845,1803264.9613849297,16560998.94841527,-9.48516196327994,-9.522134977832417
556,002496,8.41663881798833,0.5267076099640466,517137923.99542636,1416.333073317461,648.1467817031944,1.068115234375,23.576697391752027,12.347105727887683,17.686492658746094,12.957313435322451,23.145279787461888,12.347105727887683,34.33322568777053,23.790242994818144,18.17977342141543,24.073446169980524,19.399098310209247,14.190087414912654,-0.2595049936231357,1032088.2447428511,13781971.797152132,-9.699889556100862,-9.574295030804265
556,002400,8.093587919615675,0.5737963612947616,490797441.2879704,1341.3863115269141,612.0181111135341,1.125335693359375,21.314056395934852,11.885771768542366,22.27864662036789,11.709859050171112,20.0132975124326,11.885771768542366,29.493766790817638,19.91409873580981,16.473104949526295,20.032640311954005,32.91970355761178,12.970105396265112,-0.22952433224517202,729035.9131670712,8496730.280568082,-9.828153367217833,-9.761650457652653
556,002304,7.770537021244815,0.6238070016398957,466255506.7691747,1266.2598984204424,576.1751806827008,1.068115234375,22.372445125831863,11.223927037253864,13.63219519880676,10.894062462325763,19.95211409093776,11.223927037253864,27.948704313793037,19.90269005314151,17.50839394568218,19.859546013506012,25.147587656535205,11.39968339152184,-0.2606298609133213,774867.4359206321,8361315.614950681,-9.779396564239978,-9.746349357061105
556,002208,7.447486122873995,0.6770739239349945,448171774.4684528,1190.8929993960467,543.6405888393564,1.068115234375,21.916172505022214,13.09787699156355,19.239778065912784,13.910487523976961,22.68902491806575,13.09787699156355,34.824552059162436,23.583216785020632,18.24940312758224,23.422912488320996,29.825095351217985,15.131219777737378,-0.2512698987259994,1050747.4479186833,9650385.110940129,-9.629946157656908,-9.666899856745067
556,002112,7.124435224503281,0.7339871656672065,423857932.31748575,1116.9729118560394,509.5808485331896,1.068115234375,21.95021038077238,11.24805445325542,13.202868238924792,10.955176282295486,19.905040857057674,11.24805445325542,31.180032043440722,21.43760389282057,17.161969170511963,21.48920836620229,22.328413115836916,10.35917923773529,-0.24523748494911007,728960.5293904,9373168.928609647,-9.764516301743138,-9.655333871002105
556,002016,6.801384326132569,0.795004670542239,401223423.91377777,1044.7842347867381,471.7032061241692,1.02996826171875,22.342972624209086,10.980814205529049,14.496287309430812,11.370101651203182,20.93779851814743,10.980814205529049,30.820063501802256,21.35739836158031,17.857382531633768,21.229928419554895,20.919036988198418,11.707808967309944,-0.26354501831589544,1372550.5502550043,8389136.48560675,-9.465857931495998,-9.679669019597997
556,001920,6.478333427761145,0.8606679887458756,382175323.6861403,973.389036365909,437.3897469260392,1.10626220703125,22.26124785789051,10.004254040986044,16.014679706606692,9.987542734756431,20.81331122019177,10.004254040986044,34.801666756445165,23.179167698449376,17.63951470290898,22.89516328953765,18.96336925992346,11.284612476383318,-0.24075654644949113,832196.1591680235,8603413.863328911,-9.662036935014413,-9.647591827135535
556,001824,6.155282529389534,0.9316226093323455,363510099.7487003,905.4448395424745,403.42416791956583,1.068115234375,22.424377960660056,14.48460656402586,18.820861436897808,12.45319915744138,19.736725681838394,14.48460656402586,31.35278192920809,21.2291115605586,16.68481197302394,21.251101538096712,38.75781868946327,11.970159065753386,-0.26128673143512604,1008364.5814706623,6637296.051235808,-9.556898898983809,-9.738525292352481
556,001728,5.832231631023756,1.0086446208672157,343156700.5261705,836.8738665952786,369.9282041512288,1.125335693359375,23.998124034390678,8.677103949646426,9.597951870773196,9.346637967640792,19.86582457853486,8.677103949646426,33.806952188274884,22.475880183991904,17.477668341048407,22.54920261964484,8.902449558902408,10.507639916294274,-0.24374058094235745,343281.9222680458,9286226.94956378,-9.999841549964387,-9.567653190060165
556,001632,5.509180732649268,1.0926761522074429,321842953.5858544,771.1088060289798,336.2384080907645,1.068115234375,23.47456195359851,12.92492105091091,17.027026004884032,12.126782951376436,20.397219966909066,12.92492105091091,33.220299958734564,21.666442108668647,16.684200346985442,21.386122830839568,22.454768200194618,13.831819300185835,-0.27878383265044376,2134237.6993279886,8604356.810834942,-9.178401218100483,-9.572925593463271
556,001536,5.186129834281521,1.184873205184868,303926663.05616856,708.8829122261294,310.4286200730358,1.220703125,22.205417305427034,9.543939489357193,12.13722714114637,9.584347388690448,19.33119377461974,9.543939489357193,29.162453676147432,20.08648821357314,17.74436981411965,19.72567535652584,9.416908710146226,11.30804703625474,-0.25165753023211745,756742.9323286838,5062897.324266802,-9.603820428278086,-9.778369681822745
556,001440,4.8630789359075495,1.2866713120859903,287972091.7996826,648.035187742556,284.9341437147934,1.2969970703125,22.001498064730576,11.971634117203262,15.733094024565432,12.509504934461267,21.08792933791666,11.971634117203262,34.13714025223133,22.772105345369262,18.955458395511958,22.779349347394238,8.772404940787611,11.909028809650934,-0.2475271524191357,279930.81888733536,8241117.600407295,-10.012299686476139,-9.543364289527547
556,001344,4.540028037535408,1.3998773828578241,267883465.1370214,588.0871089859639,259.1617347118345,1.25885009765625,25.481882291751674,12.277393503917432,17.395749454730936,12.357197793442264,21.121822655351203,12.277393503917432,28.945943035563968,20.932303082971423,19.12938394690348,20.405102871525468,21.8437549362201,14.81584281470432,-0.29914085719093086,1549590.335534095,5711340.152797341,-9.237729008886975,-9.671207881601498
556,001248,4.216977139163642,1.526800963815451,222518742.26405397,531.0062693584732,230.94459533191736,1.10626220703125,20.430192289080825,7.922254488311415,11.124622513078478,8.384097917218888,20.560723155854685,7.922254488311415,32.99133731050266,22.48329123847303,18.884519904083607,22.315763653600108,22.307382610832352,12.525330765230454,-0.2796236787066416,1067801.0931864264,7958825.83801764,-9.318876235384899,-9.446517595331603
556,001152,3.893926240789096,1.6704464355757114,224325484.42828324,474.9402783235819,204.86710928153303,1.33514404296875,35.05009030192053,12.439094338491373,19.64260527735649,14.337759104615396,24.8883843807329,12.439094338491373,36.48495942325796,24.062804140148202,21.829938655101234,24.186369052925606,26.613352310500105,15.644231095593764,-0.21200570663969287,982949.8597784995,10361866.473592713,-9.35834724921985,-9.335440622751795
556,001056,3.5708753424221094,1.8348024101838978,176722257.85978746,426.23771107211445,184.1973945776778,1.068115234375,21.051784498504365,8.268679512389696,10.051828692521568,8.356109319501702,20.097964943982266,8.268679512389696,32.42647312582678,21.63900784307844,18.541957361389038,21.67883122875525,21.0988190017931,11.879568044735208,-0.27764883157240144,869079.5485502096,10530488.829822619,-9.308231721492216,-9.224842719793145
556,000960,3.2478244440524127,2.025291836227935,154459693.95289996,376.3361182449038,159.09637144624588,1.1444091796875,21.450141231223284,12.322579513824053,12.912156424266387,12.185048316184494,21.37433061394217,12.322579513824053,31.681201403129624,21.333035977413466,20.210621140031925,21.555195442839057,21.853694288941643,11.36243890233569,-0.25934611860184464,1715845.6396329796,9746902.783836136,-8.954336954584184,-9.199948535581923
556,000864,2.924773545684515,2.249499240306149,136095473.36002946,329.87188686553105,131.99058177227056,1.25885009765625,20.61502205488732,8.564283287045026,10.116775812393156,8.773735848688794,21.137553446575055,8.564283287045026,32.69124985061977,22.466824873570822,20.225235086997973,22.70507990954614,23.921404625508952,11.608240083168393,-0.24128824648686148,428320.12565768085,8331468.392158137,-9.502075199222258,-9.2131221294396
556,000768,2.601722647327602,2.5184003999925895,98185565.73442715,281.37346039969475,109.04777946851394,0.820159912109375,18.351374579438403,8.499253598499319,17.304974763831407,8.182158026627782,21.40523943742699,8.499253598499319,31.541962841279794,22.31382073934342,20.78991059033872,22.3939303651119,25.33892099078265,13.18861383088493,-0.29531682510824053,3614942.2817132515,13168575.543256683,-8.433946279337393,-8.872508847348135
556,000672,2.2786717489540336,2.848559732224511,81095136.73989572,236.62631744342048,89.15883872614386,2.803802490234375,19.682804505266702,5.843853012611011,5.902091364787235,5.750037639777442,25.566903187203163,5.843853012611011,34.16857495398698,24.52705713368939,25.08261053625764,24.74322496972832,31.266174079681456,13.749394324855325,0.01154255214179183,495393.31999145413,17951069.3195121,-9.21404466428073,-8.654904486447911
556,000576,1.9556208505902017,3.2663365094978882,23772380.078161746,199.53460819481737,73.10737268449564,1.068115234375,14.859212653364073,4.265316758320353,4.871611499748445,4.569505623481001,16.26281299323213,4.265316758320353,25.010561363978088,15.668617000234832,16.416085879699878,15.573703025912366,0.0,8.878123995124476,-0.4393515804271542,621372.8484550599,928420.9252307735,-8.582720392863536,-9.40832774499184
556,000480,1.6325699522177826,3.8166784197503847,5752028.673041976,305.7338251945656,103.54207275420664,0.705718994140625,11.659633065627757,0.0,0.0,0.0,14.020296998544387,0.0,15.817357048390404,10.548521750983326,13.961367394226912,10.591925541924862,nan,3.4300273431572825,-0.3282014770528498,993.0242527355846,9917.302032740852,-10.762861186831591,-10.763427502345706
556,000384,1.3095190538450694,4.583801606444247,3779440.849809408,235.201684535582,68.06103319677108,0.64849853515625,11.035877368451294,6.281859467374501,9.98769232308395,6.20379442673369,14.455317051345586,6.281859467374501,20.4938599632769,13.385099721154436,14.285310577405399,13.481145790823136,16.368569918507085,8.773299649352538,-0.6129687669339994,46944.55230166026,663600.3988530699,-8.905842351140363,-8.755520914416445
556,000288,0.9864681554739937,5.748642482313662,9982889.106277596,62.96737251300837,6.216871306651557,0.5793571472167969,12.05368651817536,5.954330141756442,6.0477844704695105,5.151653209520677,13.687321835216972,5.954330141756442,17.295309051573614,11.098860992645305,13.433603930559466,11.049582530366287,nan,5.574865991863254,-0.3564745671131099,19186.20517927139,114479.2213055317,-9.716267162282806,-9.940529580167016
556,000192,0.6634172571024423,7.7957473942100375,5270449.721219998,56.527917791683315,19.93134843502255,0.30994415283203125,15.798071009426886,2.717951621232272,3.279224105747854,2.995305299830628,12.791109352648128,2.717951621232272,18.572086144920195,12.83166274310112,12.878071487382378,13.055551966315061,0.4626915601029786,6.125797581567849,-0.7280237881027475,53431.50124854487,277568.7242831354,-8.9940502980329,-9.278477145251623
556,000096,0.3403663587305169,12.728289133858494,812720.2152365537,73.79861770464343,69.56010934613599,0.026226043701171875,2.3163336904202927,1.3630004441040628,2.120053066871679,1.3447182299383167,7.835921066569673,1.3630004441040628,6.649142008908469,4.767351461462093,11.155671815021773,4.980020535445824,14.053646101671987,4.829746169798915,-1.2003551816053188,736843.0816219723,811935.0267352852,-7.042566052141925,-8.000419785134834
