galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
468,003195,10.768853171744883,0.2497948822517781,1253432115.5506186,1082.009940370042,671.8749139175266,1.56402587890625,24.98260218290786,17.652697958080047,21.640819894003773,16.922350284452612,28.941949320934285,17.652697958080047,36.152172323860526,25.675628595262502,22.26154590677147,25.39605041907324,29.92979260347414,18.92974807255085,-1.0,3495262.4462337564,46725868.046777524,-9.554621027178369,-9.428543439835531
468,003168,10.677995106574821,0.2588017129222395,1222678234.5202804,1069.3057303442981,665.588592061482,1.48773193359375,26.557496126521368,19.017423233007918,24.530392646649894,18.672464586802654,28.887563679921552,19.017423233007918,35.81518055117892,25.326657394051917,20.973370952055284,25.162064847166576,26.678614970593326,19.231258638774154,-1.0,7640033.87210175,50672208.12847138,-9.204216897166337,-9.382542351360792
468,003072,10.354944208208057,0.29174512938485825,1108064143.926025,1023.9689395456752,638.4278775454937,1.64031982421875,24.609696643895308,17.543947229796526,20.55978548164527,15.433995168159292,26.88323517472411,17.543947229796526,32.530006971401434,23.0821807319617,20.22251044890264,22.956423862997333,25.818788773857722,15.081129799900715,-1.0,4197478.5701185055,50571487.16610644,-9.421576414119134,-9.340659176472801
468,002976,10.031893309836546,0.32621427157722227,999175159.4774134,981.0436886220323,611.5123188280628,1.64031982421875,24.783519287027783,17.483569591375648,19.90698240358384,16.786217847843652,26.684387229300622,17.483569591375648,31.29707831030507,22.09655637231935,19.892489634766026,22.636350421773955,23.482814008471827,14.768596441844167,-1.0,4282766.021465212,48182223.21774173,-9.367917280073668,-9.316754793209652
468,002880,9.708842411466357,0.3623408968454461,902823047.2932692,936.6455630297731,584.7257029453175,1.64031982421875,23.647299346347953,14.612947968002533,18.5754266662337,15.069391224618293,24.22839669406071,14.612947968002533,30.36097186110743,21.121377915180187,19.246616182584194,20.994725603753434,25.24046014326713,14.586390173184553,-1.0,2356340.857642291,32466528.18257302,-9.58336452348892,-9.444166787524557
468,002784,9.385791513094503,0.40027354665146186,828059793.8079929,895.3405258596437,557.2897374538718,1.64031982421875,23.70604913861194,16.76458959468132,22.66944916191036,18.701853780477038,26.034809052579607,16.76458959468132,31.856049952544257,23.25633138908939,19.682959344521773,22.67257815473956,29.115404859257566,16.619098141085587,-1.0,4872644.200522427,34084770.7366599,-9.23029699767205,-9.385501320954583
468,002688,9.062740614723108,0.4401803358805654,749041616.1055695,854.0590325769272,534.5309291628616,1.678466796875,23.687614557929418,14.462594021700365,17.213627861760315,14.503999416569368,25.560615021626713,14.462594021700365,32.93810402926914,23.506295024187164,20.306345520452002,22.502402590659415,25.97159142525905,14.397092310479898,-1.0,2154278.660505719,40259592.273070686,-9.54120406789,-9.269636575116186
468,002592,8.73968971635459,0.48225232315758604,672729761.8003339,817.6675659618307,514.1573628622427,1.678466796875,24.15824817470693,14.446002809176754,18.30594480659106,14.276663055080608,23.53182628824092,14.446002809176754,31.380366664435588,21.96369761711263,18.92659981486246,21.63455183707246,22.429847950826364,13.7205595872842,-1.0,1608010.598517758,26850765.886277154,-9.62155173455866,-9.398883963500158
468,002554,8.61181540241838,0.4995510828004175,644738346.784301,803.0602494100677,504.7605901663835,1.6021728515625,23.969168127029363,16.30888870610185,20.662775268007824,15.550542231202012,23.11510752603919,16.30888870610185,28.659986629659624,20.308517943019456,18.768604330731666,20.396273841389522,27.048739661167605,15.65826010158029,-1.0,2849349.203087495,19980785.029947598,-9.354637823669222,-9.508770953970506
468,002496,8.416638817990005,0.5267076099638092,609312641.5979353,779.7864363502572,489.15910921236355,1.6021728515625,24.41030759684614,14.099351918010665,16.50520219632979,13.956988930608176,23.13939181374012,14.099351918010665,29.32832116855374,20.869839774515203,18.95735466958794,21.01003171655291,26.81406162230115,13.471787958065715,-1.0,2665184.853765797,25466516.575978328,-9.35911285215054,-9.378870644375256
468,002400,8.09358791962228,0.5737963612937709,553095276.151775,738.3272681346617,463.3597337284949,1.678466796875,23.499175447132245,12.999044498288974,15.331797251039323,14.70167548003943,23.007025796342273,12.999044498288974,31.33346035991055,22.12520194076469,19.026730202082952,21.76009435435558,27.667083046379897,13.192860409115912,-1.0,1389330.640254791,23169268.64040299,-9.59999433554842,-9.377887624189079
468,002304,7.7705370212524745,0.6238070016386715,500143701.2046336,696.2410562793716,436.8227498511502,1.6021728515625,23.38586787143939,13.221268421441604,17.56667368281132,14.377894546638675,21.779181605256152,13.221268421441604,28.607058900803885,20.12045353032333,18.605820069947182,20.212101008577317,23.471073581972753,14.305067471061822,-1.0,1823265.1373673822,15308109.066810107,-9.438244975772967,-9.514173255870183
468,002208,7.447486122885951,0.677073923932958,453814382.5171884,663.734869503279,414.22087110018657,1.52587890625,25.19425986621487,14.409497818845516,18.524865515714215,15.215455811451903,23.725589954268266,14.409497818845516,31.257014828463287,22.71406366338513,20.417173753273218,22.643086246630155,24.119378046067226,14.279160305080985,-1.0,1612960.387764121,16564682.831618404,-9.449254553844415,-9.437695130903759
468,002112,7.12443522452303,0.7339871656636078,404644222.4456075,629.1588534279946,390.2585884105039,1.48773193359375,23.415071107186762,13.727351443991614,16.50458136208911,13.28922653200457,22.50381377786678,13.727351443991614,30.166880035343958,21.656489465267903,19.738501632130113,21.82312737393525,24.354930876989055,12.911382383196443,-1.0,1374835.6955534515,12668966.387655143,-9.468822544450283,-9.504332159960027
468,002087,7.040307386405343,0.7494616035669771,395089425.1229531,619.6010471787062,383.76820181810143,1.52587890625,22.966656363636037,12.740928513600968,15.196543876765933,12.626836179502192,23.7737376039408,12.740928513600968,33.74508822116533,23.61934840413182,20.667017064822733,23.433209311057666,27.436545577705477,14.978354448511858,-1.0,1285413.2349188386,17328610.517746314,-9.487652638409841,-9.357931665088746
468,002016,6.801384326157947,0.79500467053727,371045787.1062005,590.875575408376,365.75429987167956,1.48773193359375,23.341343039900966,14.806016482037647,19.27374113747336,14.263253977063965,24.33765592367496,14.806016482037647,35.880013037274175,24.567712000847102,21.461010092176153,24.638430762491474,25.943696224886,15.978672648457735,-1.0,1793930.98332612,18137946.7352194,-9.31562177421032,-9.310839382733707
468,001920,6.478333427793019,0.8606679887391473,334390838.14736676,548.7786400336443,344.79430401234987,1.4495849609375,21.26109353294999,17.842172818546345,20.472145806049863,17.347405648655908,21.27536522987158,17.842172818546345,26.399383761815436,19.67619310792221,20.24411027679893,19.731461621795134,20.4187097358471,16.19938547318336,-1.0,678373.4635097032,4820469.332816915,-9.692785518925815,-9.841165045571511
468,001824,6.155282529425962,0.9316226093240183,319265763.550385,508.2620119390575,324.1701476992541,1.316070556640625,29.09161704369377,16.60478788049973,22.16432406704818,16.44663230169143,31.90034225256927,16.60478788049973,30.38026774147155,22.132818640448587,32.143431336435675,22.21315833652399,24.914374559738476,18.143934616083623,-1.0,1057771.9521584355,7561434.354321904,-9.479760302387945,-9.625548163367034
468,001739,5.869247879829315,0.9994830592378212,296733585.7436469,476.4814261986119,303.3120114615496,1.33514404296875,21.96398270208444,15.773956914739536,21.59842918179,15.861212021363905,24.483525310471784,15.773956914739536,33.784280203467056,23.208041548313304,22.31366665537838,22.82884665869848,28.523909579190104,15.293080254820802,-1.0,724469.9391086398,10360792.3746535,-9.612346334926404,-9.456973733915158
468,001728,5.832231631057512,1.0086446208588187,294255711.66479695,472.261287995414,300.370422664687,1.2969970703125,21.814855202404406,12.359222267258545,14.270878620502383,12.480681987720121,23.44324913791867,12.359222267258545,30.13462057121433,21.91274404853879,19.994814846540915,21.653383810159575,23.1799051856928,18.220060206750674,-1.0,2547163.591815803,8493136.93187701,-9.062668063029069,-9.539656775372157
468,001632,5.509180732690499,1.0926761521962247,277801447.9032355,435.0232436282369,278.0069915203758,1.25885009765625,20.990000952096448,10.531926012473047,12.661596942426085,9.706117886043405,18.99832819686665,10.531926012473047,23.043328145909648,17.903842372330367,17.573315858942642,18.095964862190442,8.13414242585936,11.470448227471481,-1.0,257223.13855054448,1700734.8264855752,-10.033424471911253,-10.21309789996629
468,001536,5.186129834318609,1.1848732051737636,264352628.31298158,402.62346405811667,254.83407523597342,1.220703125,21.31684934141951,10.267606201323034,12.4900467741269,10.716154973546985,20.550194962599683,10.267606201323034,31.127906787244747,21.58603618961087,19.043271303472594,21.517948472476526,18.725945455460558,11.00846825990142,-1.0,244161.25509414062,8893377.470406787,-10.034506883972641,-9.473116906817433
468,001474,4.9774927957878266,1.2494155592349352,253261192.62791306,380.19621843913114,240.1357070755299,1.10626220703125,22.441934629732476,11.996318326602118,19.17752600905227,11.91858195781798,21.365407669154017,11.996318326602118,29.246331622504997,20.587128615286417,19.341513997604757,20.392949043694465,30.580140066911163,12.70128148402965,-1.0,589245.804555256,6449942.029226812,-9.633272148651633,-9.594012836369593
468,001440,4.863078935948327,1.2866713120724638,247036751.63159108,367.6657190087372,231.85200602165867,1.18255615234375,20.735582784985255,13.273039637637691,16.2328484879518,13.905949708221645,22.308001105074826,13.273039637637691,30.113075103678554,20.984782755673095,19.906873767703967,21.000599852985758,26.953933517261213,15.682997215122228,-1.0,657901.6874869207,7172994.317200756,-9.574600567667046,-9.5370610812445
468,001344,4.540028037573308,1.3998773828437896,232027161.17458338,332.82031617564644,211.04014402801184,1.068115234375,20.821897095579512,14.2824494524258,18.566341671369713,14.277934006437032,19.604852175315333,14.2824494524258,26.226402767372285,18.672307232029034,18.052585247212626,18.65302920760594,39.95303621843357,12.987804836581967,-1.0,344230.7217272763,2181778.9233472785,-9.828689199106442,-10.026728084499183
468,001268,4.28427940969173,1.4990917302436868,223403648.84521642,306.1356499316883,197.04488951165513,1.068115234375,20.37981639751705,12.873342660441761,17.49627403701261,12.863922164095651,19.760642359291968,12.873342660441761,29.284167135819136,20.76732994788268,18.851205185316683,20.663911053408746,17.315250741877435,13.297301289323151,-1.0,457509.8777742465,5050101.803430728,-9.68868978710586,-9.64579012914228
468,001248,4.216977139196943,1.526800963801564,221777190.4941905,300.39367774958725,194.13894484261635,1.02996826171875,21.53613799578436,11.25307363404867,15.091363735936568,11.116451527968602,20.501570493312617,11.25307363404867,28.596700190685386,20.03233055926372,19.964986073792595,20.243113966236738,25.290652064315843,12.836490005971118,-1.0,1128218.708618055,6675058.456812473,-9.293523580356428,-9.521461804080909
468,001152,3.8939262408237476,1.670446435559276,206789939.558405,269.4544611391179,177.25355640843514,0.9918212890625,20.786775645677253,13.711815385540273,17.300737730160826,13.173641742740067,18.76687865415366,13.711815385540273,27.440000542255824,19.860954126613052,17.473739114190288,19.819370602557683,19.823426606181773,14.616542798256612,-1.0,824507.8506810522,4597019.264418295,-9.399334611072737,-9.65305308255342
468,001104,3.7324007916367155,1.7497370719996663,203252787.77973935,253.875451912789,166.42687489171655,0.95367431640625,21.01105511639646,11.335521044581009,17.586245154294954,11.24152882423013,22.357110637817836,11.335521044581009,34.602173801153945,23.30997138546828,21.503931828780132,23.415121083118844,17.256715090281933,12.743522830287358,-1.0,447715.04185560305,13823283.266234722,-9.657034825419816,-9.167425303355449
468,001056,3.5708753424507664,1.8348024101682527,187358745.57272485,239.82614586607247,153.40671323524256,1.02996826171875,21.48476044297402,10.401283316249252,15.071868041763258,14.576060995152915,21.353066313115914,10.401283316249252,32.19356175715747,21.972550248473524,20.423469705860345,21.996053479486534,25.213956247579308,12.805939619565397,-1.0,589577.1287531834,11014457.817823524,-9.502133342243233,-9.23071084595142
468,000972,3.2882058063806747,1.9998184850031135,164799004.54208595,213.28597344658624,135.8741603371878,0.87738037109375,20.81577441018909,7.7184430577573035,11.936507778051872,7.814857846941653,22.15980358371218,7.7184430577573035,31.966095556520173,22.392720286801627,21.55179817844674,22.049964092186947,18.614132355922788,13.20565098078048,-1.0,633129.6460311818,6042764.763862391,-9.415461934385524,-9.435718895922577
468,000960,3.247824444083629,2.0252918362080425,163587303.07276013,208.99974193651104,133.0881345140484,0.80108642578125,21.122477222575668,10.118337129930243,20.45444197306214,10.072288962454031,22.429441652197934,10.118337129930243,31.53285210600731,21.791283815898574,22.139131965978553,21.690648165081576,17.372062659902724,10.94509843677566,-1.0,651201.7409896293,6960897.762512867,-9.400034039644918,-9.371084337464072
468,000864,2.9247735457108415,2.249499240286235,145263461.25029007,181.6541023048191,115.92146883775322,0.91552734375,22.22560180429373,9.53226901861617,21.882911884630143,10.730157482439893,25.97187945987631,9.53226901861617,37.33797534986541,25.450841450843022,24.861979807072316,25.432321497729355,23.95288476166167,9.73527811384614,-1.0,729479.2155459734,20998724.209809665,-9.29914346564743,-8.839963478344583
468,000775,2.6252784420133106,2.496966171017908,111281191.6721268,158.18298776204816,102.78018119671734,0.80108642578125,21.06485456564031,5.918684240533966,7.008519100444077,5.606755862484011,22.20293185720035,5.918684240533966,32.37819321831531,22.352726984577863,21.62059157278851,22.48700384921479,25.880166799207746,8.680926709219875,-1.0,1027203.6960931971,7904463.073361998,-9.034765194309854,-9.148549392780353
468,000768,2.601722647340259,2.5184003999809876,110374656.17836,156.93458043138787,101.76392230458076,0.8392333984375,21.313223144010394,7.439433394118307,11.862098202419102,7.414711364667536,22.536775529379153,7.439433394118307,33.44870909533529,23.102363513952238,21.67398890412809,22.931864167300134,16.556920482469557,11.618412800565778,-1.0,425323.69057313574,7637997.629900638,-9.414149790107496,-9.159889844468266
468,000672,2.278671748966618,2.8485597322101577,91670829.43905859,135.56107164051014,88.82925273174159,0.8392333984375,19.30254812514766,10.837165226935348,16.391327344252552,10.530078097388518,23.8893714090625,10.837165226935348,33.27369912100969,23.428372903407013,23.10110713924432,23.3041179478006,28.043959066556862,14.542671477623145,-1.0,2267842.316492334,20339860.31958555,-8.606618306178271,-8.653883194714965
468,000635,2.1541625485532117,2.997289726668651,70174253.75863865,125.17008020646415,82.9593073974994,0.667572021484375,19.3778051185617,13.499357960403467,17.00799533484873,11.856070559172,26.64692756557796,13.499357960403467,36.31803915794464,24.690749789205952,26.576174562020444,24.58742866537795,24.376759508729993,16.854010514625294,-1.0,2940561.8292863886,14178737.520933518,-8.3777474875294,-8.69454024013502
468,000576,1.9556208505943182,3.2663365094918433,48837208.79870566,110.10485672213785,72.95091018398185,2.13623046875,16.81130028787045,10.134896030547477,13.887810339889427,9.333872736674921,25.16134882131179,10.134896030547477,32.27695364327462,21.310171080070077,24.202199161433775,21.633142772132793,21.317748474058636,25.072213037441276,-1.0,1084358.0443987171,9339913.974270176,-8.653578129012107,-8.718407958517629
468,000480,1.6325699522196035,3.8166784197467796,29520108.19164041,159.2063370056312,104.82625562126452,0.629425048828125,16.98309394974574,4.511762560170819,6.563703976264627,4.414625427614125,18.974653138765326,4.511762560170819,29.008612154327782,19.604885779508724,18.541967556650928,19.62926193545603,nan,8.814785377792395,-1.0,437842.9510054695,4423386.609580749,-8.828799582616172,-8.824363045934586
468,000454,1.5450770005761423,3.997992007648529,21566285.96948056,144.70884360252194,94.84791479269029,0.4863739013671875,15.10418371659739,10.475563252908714,15.757861097540271,10.812703395029173,16.935942790486376,10.475563252908714,26.756108287622467,17.821430342494587,16.75320946408646,17.873244445034707,32.85261843031284,9.230511964551567,-1.0,140938.3900884835,1609241.1088052231,-9.184746053338017,-9.127154241373656
468,000384,1.3095190538460548,4.583801606441436,17738944.794322252,112.26132829935625,71.79938843618008,2.613067626953125,18.710280156064087,8.472605942990484,12.113986574257604,8.263886786142917,18.787667182339963,8.472605942990484,25.116241900104068,17.19852744660478,18.325972154241907,17.102822392495046,9.954777590296894,6.4728747144400725,-1.0,7693.351986151403,1492485.2661530862,-10.362812179417048,-9.075017729687456
468,000345,1.1782796263825512,4.9927098938093195,8511342.849673992,90.6644112310968,56.71696615770356,0.13589859008789062,14.335343472020728,3.6572741510773303,5.7801307783401334,4.327786705675054,16.774106099906554,3.6572741510773303,22.307283051228822,16.32746909589997,16.700875270722715,16.305314093301156,0.0,8.133385805715914,-1.0000000067195134,62603.84204507297,1374018.4027501864,-9.133397097893196,-8.792005535468524
468,000288,0.9864681554748926,5.74864248230955,5275608.143446022,64.39221620883635,35.77772057672034,0.06079673767089844,8.558737609688832,2.902990995637782,3.723269987678995,3.0739144013333535,15.493775829718514,2.902990995637782,23.350242474296014,17.716331324363495,15.071834484411633,17.777260050449307,nan,6.390058130609079,-0.9999999995587123,179437.2093111565,1555251.1667414668,-8.468360023681216,-8.530471994143612
468,000273,0.935991452604396,5.989705125392862,3971274.323356526,58.541013357221644,31.69710619880592,0.05245208740234375,8.970634483586979,3.974329596814516,7.3475120434469785,4.010649181092152,15.77887278239715,3.974329596814516,18.584831851777093,13.455510156078844,15.075487962077915,13.530647169047707,0.0,5.588756049614001,-1.0000000006551126,49664.97372811789,290715.8883822265,-8.902879677746839,-9.135461120074412
468,000223,0.7677357763688787,6.978763369926131,1294158.8207327854,52.09708640797598,39.00264059853356,0.4947185516357422,13.300850451557656,4.393503019979084,8.371101007335639,3.3381362265101826,11.313330581852746,4.393503019979084,13.272318623513813,8.872660190626839,11.231286392878916,8.73889066033674,nan,5.092102961680151,-1.0000000007213774,16130.173886630188,71567.29189072642,-8.90434852754733,-9.25727299294262
468,000192,0.6634172571030227,7.795747394204902,869771.8173845671,38.71831673476808,27.714751641032006,-1,8.024451825823684,2.1671058322942214,3.0979128591417777,2.0907194003512197,11.35975948782827,2.1671058322942214,16.244720849887877,11.864821357569287,10.71142458529497,11.539649415664531,nan,6.429277025843076,-1.0,15238.611008401745,588469.6571895356,-8.75645994832546,-8.16968125685034
468,000186,0.6432265759547469,7.979058113955383,859505.4299436144,37.77348395263248,27.124399026697546,0.12874603271484375,7.20496554273812,1.1590065379254202,1.2663057723148485,1.193993551810031,13.534389261168139,1.1590065379254202,20.391920165492802,13.42336173426422,12.252732376410375,13.331774533978088,nan,3.230329733179931,-1.0,19800.054164016525,606077.0867841035,-8.637582246399301,-8.15172075921673
