galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
618,002112,7.124435218874853,0.7339871666931034,214913960.36251202,2313.504310986246,1323.8869068411182,1.1444091796875,20.398017096579004,8.166515144574582,12.327313830117475,8.361032836769672,17.718484258824482,8.166515144574582,26.951948891497473,19.529756734397097,16.180808046691357,19.77435007239201,21.77068866234247,9.987485068425652,-1.0,904404.152688331,2716928.027527282,-9.375902079474226,-9.898186493329542
618,002016,6.801384320239814,0.7950046716958369,208135147.03920272,2173.0258026192682,1242.9361421459841,1.1444091796875,21.532496796966424,7.449387998251646,15.263788510483389,7.445539656490975,19.96982961518627,7.449387998251646,35.904845407520156,23.94550291119122,17.892947280285803,24.216804361201504,nan,10.34371237454431,-1.0,577844.5542424939,5669282.223493207,-9.556534399435021,-9.564817346947258
618,001920,6.478333421604744,0.8606679900454043,198080948.75826317,2035.6233619990512,1163.7881868307109,1.1444091796875,21.284013669661277,9.883521971110675,13.656747951941,9.310408167704349,18.697479502064688,9.883521971110675,31.59065359868077,20.975895003507134,17.185732194180297,21.241624360760945,19.312556719521098,10.145378475887696,-1.0,581837.2072418431,3340708.652215813,-9.532041217507107,-9.773004105634978
618,001824,6.1552825229648835,0.9316226108009614,191636397.5323543,1901.5565715634139,1087.734069136969,1.18255615234375,21.633128895529296,6.936210917633582,11.064134466982848,6.719854489748911,17.312847523510523,6.936210917633582,26.327932385625786,17.773217228508873,16.580670800630692,17.677012354933787,26.94647846323281,8.034623031954414,-1.0,386394.7512467294,2250028.437552683,-9.695446779834407,-9.930289991112268
618,001728,5.8322316243248284,1.008644622533466,188534479.17346302,1770.7768248673303,1014.8306423295364,1.18255615234375,20.717045243624504,4.714686659795311,6.1428645112917435,4.686722228920699,18.834122447094433,4.714686659795311,30.67603161626621,21.356745012915063,17.670246747075602,20.6933413714389,18.202058569280524,10.711730082686621,-1.0,1187121.9563219708,3533138.117202962,-9.200895448032364,-9.727230170374183
618,001632,5.5091807256884335,1.0926761541014576,180307667.9530221,1642.9389278913343,942.9528600232215,1.220703125,20.69536663221662,8.196888326581313,11.147806151497543,8.265586893318238,19.271413435564757,8.196888326581313,31.498318704838166,21.504467504673613,17.85944712458551,21.25454628572551,7.315348103709692,10.07487518202484,-1.0,164682.00209131042,3362301.5364413457,-10.039368058164579,-9.729377537321895
618,001536,5.1861298270443505,1.1848732073518913,171399369.76084742,1517.6855598448792,871.4966310362638,1.2969970703125,20.45077523296944,7.033507633838219,8.842454436580987,7.071506459851729,18.993027507142656,7.033507633838219,31.416356710920052,21.351602837113425,18.07557193048168,21.336983685099977,17.424347566036456,8.841663159646014,-1.0,282497.4827769147,2608767.7727858676,-9.78299463833328,-9.817573799872797
618,001440,4.863078928395588,1.2866713145779003,166127318.12275636,1395.3199671780935,803.5235614856854,1.2969970703125,20.541754956062487,6.373820260491382,11.052709210060039,6.6683267658044585,18.594186645753627,6.373820260491382,28.97382125845885,20.293250096992583,17.978012761771044,20.22837157381454,6.099343373951365,8.996639467064895,-1.0,120460.31136476021,2202772.747786459,-10.139597072695036,-9.877471359243696
618,001344,4.5400280297501014,1.3998773857408182,162906136.5248611,1275.4482847005224,736.0120065936997,1.373291015625,24.06726363019346,10.244029234471782,14.567376842508853,10.316473606184033,25.074286814687028,10.244029234471782,38.50994285871857,25.93783990081635,24.212706378489468,25.50779488501236,14.039263784318386,13.201944921364582,-1.0,246086.5646545859,17352509.64478295,-9.820849540489123,-8.97257514962995
618,001248,4.216977131099695,1.5268009671781484,130400012.69084308,1156.8442938342646,667.7276227419183,4.08172607421875,16.613390535321926,6.132556906982153,9.059779366844944,6.32864051636087,20.020634069511523,6.132556906982153,30.174204136338577,20.77447552414637,19.47556121873002,20.472784388797617,20.155930363491773,11.275971383807262,-1.0,476539.95380845474,6670016.291419877,-9.437178315275496,-9.291150738986552
618,001152,3.8939262324478796,1.6704464395322578,62955968.0173142,1045.030662337541,611.5772798817281,0.72479248046875,17.094853520096457,7.291854494693654,9.21727750557318,7.06785119097731,20.470125951016062,7.291854494693654,26.10143710173065,18.967943294000385,20.160696949890532,18.332874926564585,19.03422223153621,10.337259507625088,-1.0,204591.605934888,1527211.528236896,-9.488149094737924,-9.615137712381447
618,001056,3.5708753338005805,1.834802414890809,57046814.45114875,936.6061183061925,557.4838717437872,0.705718994140625,16.758745005475323,5.617280326583304,9.915731165287577,5.531611328933751,15.626953075411555,5.617280326583304,23.190449600539292,17.545966115034016,14.96440351627152,17.446477346122002,6.976896662066721,6.489284530323507,-1.0,21696.578022514703,1033816.4986184536,-10.419840155550732,-9.741787939242966
618,000960,3.247824435161437,2.0252918418934347,54527270.31081296,828.3186083111236,496.38357559576787,0.64849853515625,17.7602124103293,10.797145215336066,14.194066741544077,10.358137650789827,19.409650840161962,10.797145215336066,28.80032143348292,19.86989108497078,18.971531869984197,20.067183892922728,20.293490755121077,11.41930062234363,-1.0,1074683.775483485,5437772.60994496,-8.705333064642447,-9.00119271417762
618,000864,2.924773536522615,2.2494992472362028,43201183.136259064,723.9716653288542,436.3472025675251,0.934600830078125,15.68927752059047,5.002579034594024,7.058141336753892,5.664507170226438,16.635349458686,5.002579034594024,26.794031033941224,18.225160622893558,16.024864216707954,18.185429317133114,22.20190358619013,10.146457145182413,-1.0,132783.54670188314,2864751.1145708566,-9.512351376208622,-9.178408743788038
618,000768,2.6017226378828058,2.5184004086506926,30656965.24668235,623.4583909259954,379.8187139998102,0.64849853515625,13.17030466870882,3.736011235041339,5.459136796554294,3.48411810127437,16.354168655622022,3.736011235041339,27.80273647665873,19.584813997589002,16.027360461211305,19.770821054253965,nan,5.117025564151431,-1.0,11736.46523472708,2803576.6281599198,-10.416991844891555,-9.038816730689353
618,000672,2.278671739239176,2.848559743304214,24678188.489230946,527.5871264975888,328.145623420929,0.57220458984375,14.48619467324259,3.0019400208979308,4.494223430812295,3.006292208113018,17.861343011240827,3.0019400208979308,24.472644937466924,16.85528382740535,17.34695408960088,16.943442311163107,nan,6.363753052346768,-1.0,76915.25150572423,845703.4250716519,-9.50630081251468,-9.465095187524444
618,000576,1.9556208405945403,3.2663365241736435,26003337.312592115,402.48764149527824,204.49688671434865,0.152587890625,12.887025767759448,2.3651526330246506,3.2022283963851446,2.3746402088527945,13.842530384290523,2.3651526330246506,21.994032370778093,16.03952764862518,13.698310011296538,15.910575142312132,nan,6.461839867214628,-1.0,11840.17020324922,995555.4643101614,-10.34167114419687,-9.416963629222739
618,000480,1.6325699419506692,3.816678440078768,23044453.986794837,313.8828383382897,153.75963585921187,0.19073486328125,11.190621681277673,2.161829678849937,2.622818133043813,2.044737499665356,18.29247269202867,2.161829678849937,24.406952981674525,19.140281030407277,17.47338366536714,19.12371031509546,nan,6.851472395956181,-1.0,30704.869741774364,4490030.302456062,-9.875359163118961,-8.71031715045502
618,000384,1.3095190433071262,4.583801636528016,15400363.148064962,270.41255511868144,177.53957691647554,0.4291534423828125,15.465686254384133,2.7693639677053743,6.1451769407944585,3.094789414805985,17.197259602309156,2.7693639677053743,23.932624524830718,16.21333989173892,17.12425490803212,16.102037439510056,nan,7.31892501881109,-1.0,89408.8322527278,2678658.474717987,-9.236150539131176,-8.759613616645666
618,000288,0.986468144664247,5.748642531734319,5257818.858877674,193.60350846892885,128.6762917548802,0.782012939453125,12.347604651572729,7.378197806721477,13.24687006075731,7.782110729068925,15.527536831130806,7.378197806721477,19.129393680497866,13.196298216183763,16.28498182104605,13.102995037038522,3.145245485619821,6.837128615814484,-1.0,12469.412082196468,581260.6520980072,-9.624959642320055,-8.956434695029756
618,000192,0.663417246019804,7.795747492274946,4009557.051371047,122.97024921198502,81.51818530919249,0.9393692016601562,13.657747305192185,0.0,0.0,0.0,10.417506344770718,0.0,14.672261268285078,8.537253289885847,9.609876246837198,8.595401658083112,nan,2.6170817622468485,-1.0,994.158246708527,44249.051164512945,-10.605640877955986,-9.957192434838763
