galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
515,002880,9.708842411339706,0.3623408968599541,639700057.8438216,1422.2350558792837,408.96028548618835,2.899169921875,26.73242030651659,17.9589056040611,21.804698795121425,18.005340015790864,27.12438623971078,17.9589056040611,26.499567706142265,19.82746848065849,22.971602982857895,19.291794532677677,16.364273990985627,16.97855307933372,-0.19524901932570662,973486.7446210709,7766931.12366901,-9.81764634761633,-9.915726936094254
515,002784,9.38579151297432,0.4002735466659295,622228865.1208929,1359.3925710148424,388.7947259802033,2.899169921875,26.810155842870994,15.008008273051235,17.814721475602507,16.265230216160802,26.809140435095628,15.008008273051235,28.27614464892653,21.18829787493779,25.061667521865687,21.17126103797861,23.857948322285093,16.171803584239456,-0.22442761955995186,1626018.3937728226,12959319.934524568,-9.582824700015339,-9.681367942421488
515,002688,9.062740614618294,0.4401803358938533,569777226.494979,1294.9416905562728,366.95054964649376,2.593994140625,26.245240078888987,16.11426428439222,21.112150397258993,16.408272369573893,27.064431643202422,16.11426428439222,26.180274481517984,19.289643544058798,23.820252750128244,18.985365683516072,37.95891188385954,16.204550279598692,-0.2165829445147899,939565.3708107633,5326429.503588096,-9.782778085093348,-10.029268903457188
515,002592,8.739689716252554,0.48225232317123823,559184019.790875,1239.7381024774863,345.19893903533756,2.593994140625,26.630977325783828,17.88869728835233,24.469479451390683,18.314488730501054,26.87391146860497,17.88869728835233,29.24532347614683,21.35526642683461,23.5146042868889,21.578330769364825,19.986025335561695,19.58629163145011,-0.2220386789141569,1662805.8675679893,11257604.619190548,-9.526713203426821,-9.696108760125203
515,002496,8.416638817899686,0.5267076099765934,528588999.8033442,1174.6515385625212,320.82891199618035,2.5177001953125,26.0583207986069,17.90531535243354,23.50131497014499,17.742588972804644,26.22962397699852,17.90531535243354,27.76434382141474,20.39548589355826,23.353659981926594,20.244524781787106,22.859801473504703,17.772168005918527,-0.1959276260325159,949851.5621299003,9567938.240558198,-9.745462379703465,-9.742299757653191
515,002400,8.093587919534096,0.573796361307009,506344280.3834652,1112.0095910739417,294.4243916552962,2.44140625,25.705854749487262,16.75941431723848,19.328554886560475,16.201710906984225,24.19512700513324,16.75941431723848,27.830208779377138,20.79268848173163,22.313002339435055,19.945240094173563,18.03310379040861,17.560642102130195,-0.19349178948067147,1227981.2017550804,7939949.542565046,-9.615254190027285,-9.804628166048133
515,002304,7.77053702116601,0.6238070016524773,484760546.87246704,1042.5958186819971,276.1948695211259,2.44140625,25.416863690796752,15.642296458213249,17.19942799890669,15.73934595139585,26.77319373919695,15.642296458213249,27.75409149978052,20.954283540107042,24.51646850323716,20.709730162165506,28.13154700557475,16.922788233393405,-0.20084395797324586,1381266.5627452906,9896400.8225591,-9.545249768063755,-9.690049990034348
515,002208,7.447486122807322,0.6770739239463499,464650089.0761828,982.9437415395431,258.7203754530522,2.288818359375,24.42430526471666,14.949951618872454,15.835936412506664,16.221975255218943,24.741726534806666,14.949951618872454,27.43256929490122,20.810035734239165,24.111778425100894,20.713886148414865,18.661613698084555,17.38533313011063,-0.197984251328671,1102559.576954492,8390893.659135092,-9.624723958808376,-9.743317807589607
515,002112,7.124435224442491,0.7339871656782864,444775940.0703541,933.4654041373253,242.97847079197285,2.288818359375,23.611505501668127,17.28011827427335,18.8534756480209,16.631696403912578,24.44772349126676,17.28011827427335,25.909282809640068,18.993421393874726,23.67173754023037,18.982092424483263,44.13842299831542,16.722360140068446,-0.18837303429302368,1272163.0067316026,6269439.686771278,-9.54359852370781,-9.850912557530242
515,002016,6.801384326073057,0.7950046705538887,431037373.74122036,884.0878189439525,226.56241302961874,2.3651123046875,23.309611632047453,14.197706248078449,17.17367654555998,15.673794973941739,25.144112206096786,14.197706248078449,29.57601799397857,21.35180950052785,24.788067691290546,21.289882518013208,49.259211672434894,17.312475385328767,-0.17617112303460988,1545695.5820175605,11719599.16756284,-9.445390962341357,-9.565602169702862
515,001920,6.478333427710059,0.8606679887566585,413547986.09921646,831.7568846261471,211.9147858992808,2.2125244140625,23.78077856322346,15.586991231755768,19.941199700803924,15.896435172689188,23.3883296654378,15.586991231755768,27.29988576976982,20.485604016631342,23.33668558315164,20.477387364040595,42.52790098059438,17.101124392223994,-0.1659695040330439,755700.539185283,7017090.347981678,-9.738176178151349,-9.770368841945855
515,001824,6.155282529343524,0.9316226093428627,398147863.6132815,776.2825751215514,201.2767640053632,2.288818359375,22.200469628698205,16.230122082507595,20.133084619346995,14.766399408214902,23.19639619107629,16.230122082507595,26.537582402688397,19.595947688241807,23.34308782198168,19.128832747555307,0.881551362646976,16.442080062941237,-0.20604801483009624,663037.5704763697,5530885.050754487,-9.778506251685654,-9.857249757172742
515,001728,5.832231630978726,1.008644620878416,387458405.7415689,717.4797211141135,184.73398943485626,2.13623046875,21.627247642641134,14.92633598744582,19.282828138058953,15.079194793194347,21.406542675516107,14.92633598744582,26.13132069786443,18.84513970858645,20.89843775548586,18.730690659313645,31.325337072086647,13.428877571525582,-0.21901295407160826,834160.9237529224,5239163.313765878,-9.666975245688617,-9.868963150793313
515,001632,5.509180732614307,1.0926761522169557,373529262.884371,656.2802732983027,170.5777347340457,3.509521484375,22.211817258095362,10.819247535607596,14.931685481410838,12.088290545037138,23.542051869843082,10.819247535607596,31.10823258895315,22.437185542834776,21.91298063125719,22.36751695719245,25.06128076354635,16.25503913331877,0.015042313181751244,743777.311856938,9562480.891433246,-9.700881704284239,-9.591754050495574
515,001536,5.186129834261393,1.1848732051908952,352364185.6144283,603.7231053027634,152.4140022450033,4.730224609375,22.81158581560444,12.99499657887283,19.318379076080106,14.313188255693323,22.929041798728537,12.99499657887283,30.59621459915422,21.740526969942422,22.0754441553815,21.64257990217404,18.774715936289887,16.46246636904649,-0.17295511351468587,611246.2016471862,6858122.269894664,-9.76077558679621,-9.710786536523031
515,001440,4.863078935894275,1.2866713120903934,226980941.76269376,1088.308210110623,255.07035028161846,1.2969970703125,17.68710841495063,4.522632175564486,4.855274103411887,4.691836640245006,20.543126719790482,4.522632175564486,30.20147518635759,20.971897722383247,19.868533023860582,21.223461379619906,13.354204454807755,9.7902933592805,-0.18965738078877015,1165097.1709119107,3171880.00644274,-9.289627245897604,-9.85467264419077
515,001344,4.540028037523346,1.3998773828622908,210263547.54249498,982.9435360094215,227.2020716973066,1.2969970703125,17.72156601223125,6.069300710115385,8.339335035005057,6.395397785511067,21.015603073749595,6.069300710115385,31.540587193152298,22.092525508291466,20.509565509236637,22.4391713302684,17.67722386460157,9.947727061949358,-0.16374667815566793,246720.8725917017,2708533.1533655724,-9.930558095138833,-9.890029831638643
515,001248,4.21697713915403,1.5268009638194593,192257203.62004462,881.495650105398,212.9435989610423,1.10626220703125,19.711287760118065,10.524616128587292,12.973847782861627,11.664471699009589,22.439075973350572,10.524616128587292,32.74097186665894,22.927824253114206,20.880841998312835,23.30294641216556,34.65029252976913,16.67154885801805,-0.21495838989858826,3046930.1442907336,12190233.502950275,-8.800020123764622,-9.197870596636964
515,001152,3.893926240786196,1.6704464355770872,166978652.40515476,793.6413820837665,202.3816343298759,1.1444091796875,20.04006060821584,10.555840780593613,15.98942098680293,11.05672792833889,20.4881701835626,10.555840780593613,28.23161286856451,19.650579204631168,20.01762097495991,19.78284857360867,26.90647224820572,13.208134016979526,-0.2155160782079122,1040237.9283813172,4405667.423185514,-9.205528267125032,-9.578649241921182
515,001056,3.570875342417997,1.8348024101861427,154322090.61069828,713.6044167701368,189.25178333215553,1.220703125,18.58294289147378,8.36618513903765,10.86286692759743,8.863105819288485,18.951455836065012,8.36618513903765,27.78112665280721,19.182008629581304,17.672737032315986,19.089418393155455,nan,13.071786565528162,-0.22942567987684384,161999.91173354306,3898146.8307261174,-9.978913320174113,-9.597569904515204
515,000960,3.24782444404981,2.025291836229594,139810492.42790428,634.654868164346,173.002967172501,1.068115234375,19.94590003003258,6.837189328458148,15.179954856860945,6.911496081811853,17.12456244651657,6.837189328458148,30.030386488294514,19.805150981715407,16.39163241960545,20.015435973299617,16.707095660443038,8.847606656653529,-0.24867676783968937,359139.2283422317,4146523.8873214973,-9.59027692017134,-9.527855593735781
515,000864,2.9247735456848263,2.249499240305914,137447989.7841026,558.3889194944235,153.5667916171369,1.1444091796875,21.57568196687346,10.388207976745097,14.436337454210692,10.164889795294162,22.87814464643425,10.388207976745097,32.45554876923427,22.48482500076957,22.21973944295167,22.609286509638537,12.055184120122803,12.707418704530113,-0.26832236982510405,669834.5885199893,13120907.184329096,-9.312170822922797,-9.020174529188456
515,000768,2.601722647327514,2.5184003999926707,110612670.03183454,485.97036961226377,133.32723339231296,1.10626220703125,16.913195733393263,9.266822214235155,12.417581887338937,9.08622509287062,21.13026585155717,9.266822214235155,32.450952028236166,22.754855601702317,20.93551012516512,22.606551621049896,21.766726883028277,12.913758528479939,-0.24289713060647128,281481.6550559998,13888716.295120098,-9.594354779772857,-8.901142769035014
515,000672,2.278671748955149,2.8485597322232374,83631317.35247436,415.17101344972946,114.26523098154966,0.80108642578125,17.238785961094255,5.633478046586225,10.222600895180443,5.8653608313845025,21.592791650001548,5.633478046586225,30.979269299170866,21.945116353390656,20.86827125101805,21.803774379340318,33.40942272151696,9.931412227427536,-0.29048326363294885,658657.6882181444,7357516.152455744,-9.103709172287699,-9.055637713594699
515,000576,1.9556208505841046,3.2663365095068384,55339665.2309843,344.75199929521233,92.14372089658815,1.4495849609375,25.41778017491861,11.304511596362284,20.10318893154037,11.033700373043313,25.232982113915774,11.304511596362284,30.879763797202603,22.714886051489007,25.406291308079517,22.620434719109333,24.121797763587626,12.72933195979332,-0.1436130914265675,395704.91904801386,23924541.367086325,-9.145665078555092,-8.36419290650012
515,000480,1.632569952218097,3.8166784197497625,13219231.527118292,276.54751332099073,65.99499437643598,1.7976760864257812,14.248373348065794,4.838532385276906,2.9090470747867925,3.8117250966900715,21.133459738976406,4.838532385276906,24.94573756573276,17.581317990799782,21.09305827448664,17.36722525826294,nan,6.438581942100955,-0.44955795223241435,32489.952517527225,976152.5230486685,-9.60945713242011,-9.131688527932415
515,000384,1.3095190538457169,4.5838016064424,23927610.326892745,70.61060548879068,23.3681067172047,0.3814697265625,16.288760985030382,7.5455966497118325,12.083889736679437,7.464092468873587,17.923801505368836,7.5455966497118325,23.595888834022116,16.87783835543459,17.67717032924103,16.873396387560945,20.0433846217545,10.317735238509417,-0.5539206434539294,495356.3352302842,2562448.6712116883,-8.68398160571813,-8.970244152643957
515,000288,0.9864681554742273,5.748642482312595,12702313.158861132,44.043387747576105,20.040348478310513,0.44345855712890625,15.230749264356632,7.25735188158745,11.552032110778748,7.035746507313991,18.74578343716663,7.25735188158745,23.28773001061457,16.8292413849728,18.87125436738781,16.358522442704725,6.4611601173788245,8.118095442137598,-0.5152076029907376,137566.6775838771,1763258.2919315684,-8.96536956687244,-8.857566880652717
515,000192,0.6634172571031576,7.795747394203707,4262631.488568584,23.323831479695787,15.588019108274036,0.438690185546875,7.1548194972576695,3.8899044171114907,6.5307998651791594,4.489531703093791,13.701232571978604,3.8899044171114907,19.116622908937497,11.83874134201135,13.018241441426232,12.061732064047277,nan,7.64738833816944,-0.5735168522210777,28305.213718992123,1042784.9814933225,-9.177811350424234,-8.611483021104988
