galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
571,002880,9.708842408030144,0.3623408972390421,341229345.1341986,1988.4603782016075,1709.1022215486273,2.44140625,24.33190148853569,13.756543390257905,15.160778691710137,13.683940240290319,23.17741640378945,13.756543390257905,22.258274577278243,16.29309256989641,23.571043865712152,17.54301629695825,26.31953524984194,13.412762348997994,-1.0,492285.4998438527,3195244.272366086,-9.840829328759632,-10.028542307651632
571,002784,9.385791509383662,0.4002735470981843,334610609.4261445,1893.8896330347507,1625.2232443513944,2.44140625,24.402238038126075,16.39012597031163,17.59867188445666,15.295627137807273,23.08487737964213,16.39012597031163,22.15997899444764,17.85118528064869,23.575577800016067,17.00258330344508,22.118418360799996,17.530201561891026,-1.0,336590.69109621993,2855922.836353442,-9.997437606163727,-10.068793237784755
571,002688,9.062740610743443,0.4401803363850955,328222463.5930416,1800.4841516833949,1543.4642965913733,2.44140625,24.01521753939257,13.282842077205908,15.80545060766366,14.932907911950274,21.707036561812746,13.282842077205908,23.68632357972328,17.096376753091498,21.171977147132928,17.088791969744165,2.7219460325520455,15.58756767892995,-1.0,246826.42221632498,2791429.983402808,-10.123776652809166,-10.07034156186619
571,002592,8.739689712072904,0.4822523237304839,322400514.1359793,1709.1695995450555,1463.4273290193294,2.44140625,24.790021816394,14.423837864600149,15.678753680253509,13.944913251350252,24.535113093124874,14.423837864600149,25.79042936169151,18.866233543437765,24.165356607642668,18.672316361670244,nan,14.345651265345628,-1.0,397870.54304394894,3962201.673917356,-9.908653939029884,-9.910459148589414
571,002496,8.416638813438318,0.5267076106080933,300835230.3744186,1619.7194973997416,1384.8819538463058,2.2125244140625,23.574626783264282,16.551645801048274,18.076823229079846,14.678512387569892,21.897327245525428,16.551645801048274,22.85257417007544,16.9714598513848,21.150176104119115,17.42526193960576,nan,16.466481211230132,-1.0,290486.8362252582,2149047.6225125496,-10.01520223791634,-10.14608265500387
571,002400,8.093587914796643,0.5737963620182202,294917643.7426944,1531.7362413827132,1307.9243319847183,2.2125244140625,23.159374489563923,13.856910462160243,19.417548931579013,13.31132461253977,21.79519095004569,13.856910462160243,21.331575065898107,15.584390477765485,21.880163390140996,16.252304605760358,0.0,13.915099586041102,-1.0,279806.2535459607,1789505.3228343008,-10.02284333887654,-10.216967760905403
571,002304,7.770537016151854,0.623807002453045,304823871.15138394,1447.3348437900122,1234.9713585243203,2.3651123046875,27.11541125642101,14.6058720155869,18.415149609103448,14.443963819045806,26.794782868199313,14.6058720155869,25.495091549426867,18.57423803611364,26.557453253758588,20.65043409610846,nan,19.30420485886577,-1.0,428184.21411618753,1964166.4345950172,-9.85241832205933,-10.190870688997977
571,002208,7.447486117516264,0.6770739248474871,287218945.63397443,1366.4266988392512,1163.3383270560612,2.2125244140625,22.836916263038564,16.578429659624103,19.685648390018766,15.210239232833342,22.422080770850986,16.578429659624103,26.284114083672545,18.99728263088884,22.481492385878603,19.075143722032557,17.019018583654372,14.056183596640516,-1.0,230504.4206096612,2986047.494024268,-10.09553382489839,-9.983116372561513
571,002112,7.124435218878424,0.7339871666924528,282861923.9951559,1285.2400486308989,1091.5762030938763,2.13623046875,23.080351538112748,12.75387383588464,15.579116762492351,13.71038395687968,21.166609115033765,12.75387383588464,23.409631686180177,17.723345570880575,20.760192824183253,17.147671567722277,nan,13.862591324013952,-1.0,177450.727057848,2066589.4027463773,-10.202496707975508,-10.136320293028199
571,002016,6.801384320232248,0.795004671697318,277790474.9211657,1203.6980335860508,1020.2329054695832,2.0599365234375,23.206078942028572,16.499482724298815,15.273604006606416,15.025814977642812,20.919552667441696,16.499482724298815,22.296047325336644,17.020974188363667,20.67916378764527,17.000284964514783,nan,13.220392434355542,-1.0,179141.7121880888,2026445.332534462,-10.190520629488926,-10.136982457993708
571,001920,6.478333421583828,0.8606679900498193,273982194.8934602,1122.9363189597311,950.0763117996762,2.13623046875,22.05524721037693,10.409577961916723,14.071971190667181,11.079281258259591,19.01812526761516,10.409577961916723,20.083352992788292,15.271307705183219,18.77921282134449,15.70503803606617,nan,11.302823693320057,-1.0,146392.5041033027,1330492.2691275121,-10.272203500885519,-10.313709985107037
571,001824,6.155282522945121,0.9316226108054796,267488432.41143924,1042.9007314423081,881.1020329363,2.0599365234375,22.650767624218517,12.242419332589098,13.450156275608128,12.43663072776716,19.971214253825156,12.242419332589098,22.48152259268301,16.650840505878584,20.674131636385194,16.616746916990188,nan,13.776393095760548,-1.0,145322.27381487816,1599167.6669415806,-10.264972821093302,-10.223411005277251
571,001728,5.832231624302711,1.0086446225389685,263859299.3789619,963.2023276423008,813.9002181762952,2.0599365234375,22.339965061783634,11.680382110519549,12.039638675934215,13.743426629243752,20.722315494841258,11.680382110519549,22.41656490199351,16.863201496744665,21.318100557991002,17.09438500298218,0.0,14.570554411786295,-1.0,196298.22779572144,1093862.6393847964,-10.128456026174609,-10.382409615566418
571,001632,5.509180725669121,1.092676154106714,260948807.7727446,886.5203098100866,750.7311463199927,1.983642578125,23.201639698438353,9.380115825585133,14.045266936526412,9.925846659098728,21.17611404903946,9.380115825585133,22.776912164748023,16.256833451134774,21.470144752372867,16.695529799501877,0.0,14.409121725433788,-1.0,301646.2400341439,1243368.7858517587,-9.937057400700208,-10.321955356559785
571,001536,5.186129827027196,1.1848732073570274,259730649.05011597,815.3816479924916,691.8110250823581,1.983642578125,22.895132508799406,10.717896685690693,12.153703327649113,10.463631029927338,19.407929128588346,10.717896685690693,20.471619167852264,15.530023151560169,20.425814028308835,15.795892573062165,26.145462917050796,11.055941223090857,-1.0,164966.17454784017,976929.1402674058,-10.197128297267978,-10.424660136674735
571,001440,4.86307892838246,1.286671314582255,257921186.405985,747.4524730017472,634.8079487931366,1.983642578125,23.964979835483437,15.399803142859886,21.928989676927703,15.90569696271524,19.955656652230193,15.399803142859886,23.663372409186582,17.07230790004867,20.64718759942051,16.917882070094898,nan,15.47737398637232,-1.0,25545.837559540476,759546.7677763891,-11.004166871567536,-10.530932497878759
571,001344,4.540028029738439,1.3998773857451376,258978088.6721687,682.3009313203659,579.6908992347829,1.983642578125,23.706819084788595,10.083978992706449,11.8973358072987,10.770347683683449,20.66943578361444,10.083978992706449,24.47742965352573,18.341114770555322,20.736955186044664,18.35630835359187,26.103913585570044,12.797366953414373,-1.0,269592.7038989953,1669268.191867031,-9.982554886807197,-10.190736903414864
571,001248,4.216977131097377,1.5268009671791154,256554113.10590407,620.186754943549,526.9630619015506,1.983642578125,23.27390932013376,14.17674541986029,21.68928802368475,14.860300802940532,20.22671156488246,14.17674541986029,30.710060793007145,21.85473061225222,20.10266324212794,21.840473411882087,0.0,13.206373461269948,-1.0,63353.659994193484,2682603.4126488348,-10.607407272206247,-9.98062250897206
571,001152,3.8939262324560757,1.6704464395283702,243692546.38497493,558.4222104311107,474.49392120533184,1.8310546875,22.00701250272711,11.57686185328681,16.504040812385412,12.054103955802024,22.457912410150303,11.57686185328681,32.81683500222111,23.86352377233205,22.215631587131615,24.468111123206597,9.80903117862102,14.79249399116228,-1.0,164226.37386929375,8826775.457260929,-10.171399342260582,-9.441040167205475
571,001056,3.570875333811516,1.8348024148848388,229585319.01352778,496.89302899178597,422.2946720486817,1.7547607421875,23.59402552423697,11.625237261718476,17.422867799063212,11.82996167330446,22.948033577219597,11.625237261718476,32.376202632363814,22.693388704238497,23.589745544842366,22.89984644626645,14.50663995591283,14.36904293064067,-1.0,292382.6721964926,7089740.210791491,-9.894992482397692,-9.510313791732662
571,000960,3.247824435160233,2.025291841894202,216952422.183233,438.5174461673904,372.1727958969093,1.678466796875,22.651848239597086,8.854864101072105,16.576408089482204,9.594384627280121,21.30864806107426,8.854864101072105,27.704521034969375,18.897935142055736,21.279358099432585,18.82748467520589,0.0,10.6170258463832,-1.0,445927.9776666224,2124386.4793746,-9.687099782227186,-10.009130974513626
571,000864,2.9247735365168563,2.249499247240558,206093530.1833143,381.72463779123996,323.6186789899856,1.678466796875,24.745117451165875,7.092372977146527,10.576636550448764,7.541134256653699,19.589734936808888,7.092372977146527,30.324187023025853,20.96361819120184,19.55665408776502,20.493281262887503,3.3413157240703395,11.047347368748772,-1.0,141402.244893847,3675480.551415879,-10.163608054000221,-9.748750229301276
571,000768,2.601722637872668,2.5184004086599865,195124334.46670634,328.1042412633074,277.85662665355085,1.6021728515625,24.81638297475096,14.634627343845402,17.76554828586928,14.36873087063085,22.098728908572223,14.634627343845402,34.02404834715548,24.664527268252034,21.940358496620018,24.503180301535686,23.950300180980843,12.847969318128778,-1.0,294937.60282119137,31028390.482848305,-9.82058128868337,-8.798552186503846
571,000672,2.2786717392271694,2.8485597433179084,143852218.57081032,275.6224560767415,233.14226596209824,1.2969970703125,21.725537104781598,10.879491254872637,14.973970089566627,10.942377428521564,28.104583154746702,10.879491254872637,33.24779183734157,22.247571782352026,29.12730868073604,22.417099129795993,28.102720309657855,15.901484290864172,-1.0,3150329.9727473445,11298459.532758385,-8.65956051904799,-9.104897329760384
571,000576,1.9556208405884523,3.266336524182581,109747075.90054211,227.64702935981114,192.5220632977057,1.02996826171875,22.52609446673773,13.012475235399997,17.983441117649114,14.098902012045297,23.121356389160823,13.012475235399997,30.33473122918225,22.46145073809363,23.34373746409186,22.092438700677313,22.71203973245383,14.077459210949884,-1.0,1331752.4829656181,10522366.515635153,-8.915969442561245,-9.018279532639289
571,000480,1.6325699419513195,3.8166784400774807,66734497.183677845,183.32058434125537,155.19461201182145,0.87738037109375,21.073756315656617,6.936916741283376,10.785620446231718,7.3403606510548,22.540315130799556,6.936916741283376,27.70876444086274,20.390396360720224,22.737305442828276,20.285901819218005,12.944522499346771,12.44806797568715,-1.0,458506.76824915194,7891548.331182496,-9.163004641697327,-8.927188171925863
571,000384,1.3095190433075612,4.583801636526775,32782471.23910171,141.56495052546933,119.03733783309315,0.41961669921875,18.38322359370012,10.609441893529208,14.63593577029678,10.592849590325418,20.281013619685595,10.609441893529208,27.293040992280478,20.012392200459672,20.586139574534915,19.558224423583635,24.233206570561535,11.79663853573493,-1.0,1037688.3593483403,4256550.506549679,-8.499574743960974,-8.886583897937877
571,000288,0.9864681446648205,5.748642531731696,17514590.204147402,104.55976518673376,88.38532339909608,0.3695487976074219,20.307265253888353,10.13146885769378,23.209064382399276,11.137319258802773,20.989086434242616,10.13146885769378,27.10988179133311,18.651219678835638,20.07365152323877,18.735250859664767,22.18919667794843,10.526177269002112,-1.0,894214.0275833377,2965403.5700852014,-8.29195850202513,-8.771316174335327
571,000192,0.6634172460196832,7.795747492276013,9180951.187939022,70.04378057144827,60.43244753534189,0.6103515625,21.638734814654494,6.371288242371689,7.434516245522225,8.461701717304855,16.228740662327027,6.371288242371689,23.355148604866574,15.847082538028207,15.598327400084637,15.795446649351266,nan,7.186924415742073,-1.0,13732.38734563085,869923.6055972466,-9.825141633448597,-9.023406562704627
